,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,24,29,156709078888,5969680771,1,1,"(0.810152530670166, -0.516943633556366)","(0.7208805680274963, -0.563180148601532)",1,1,4.5443115234375,4.956268310546875,"(-12.714363098144531, 27.492843627929688, 650.5323486328125)","(51.17298889160156, 25.61919403076172, 658.188720703125)","(107.74993896484375, 295.3761291503906, 96.86637878417969)","(76.81392669677734, 303.8453369140625, 99.94886016845703)",POINT (0.7655165493488312 -0.540061891078949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709095555,5969697437,1,1,"(0.8056561350822449, -0.5169448852539062)","(0.728523850440979, -0.5288795232772827)",1,1,4.5484466552734375,4.99578857421875,"(-12.996664047241211, 27.572816848754883, 650.696044921875)","(50.873023986816406, 25.736129760742188, 658.0782470703125)","(106.1917495727539, 295.3763732910156, 96.86642456054688)","(79.46258544921875, 297.5624084472656, 97.66210174560547)",POINT (0.7670899927616119 -0.5229122042655945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709112222,5969714104,1,1,"(0.7964142560958862, -0.5349457859992981)","(0.7249172925949097, -0.5361373424530029)",1,1,4.544967651367188,5.0486907958984375,"(-13.285574913024902, 27.53030014038086, 650.987548828125)","(50.57475662231445, 25.783485412597656, 658.5955810546875)","(102.98908996582031, 298.673583984375, 98.0665283203125)","(78.21280670166016, 298.891845703125, 98.14598846435547)",POINT (0.760665774345398 -0.5355415642261505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709128896,5969730777,1,1,"(0.7649523019790649, -0.512453019618988)","(0.6998344659805298, -0.3866395950317383)",1,1,4.55413818359375,5.066558837890625,"(-13.620140075683594, 27.211307525634766, 651.4292602539062)","(50.14319610595703, 25.6016788482666, 658.5761108398438)","(92.08638000488281, 294.5535888671875, 96.56692504882812)","(69.52068328857422, 271.5081481933594, 88.17910766601562)",POINT (0.7323933839797974 -0.4495463073253632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709145562,5969747443,1,1,"(0.7677351832389832, -0.540848433971405)","(0.7079789638519287, -0.44636890292167664)",1,1,4.600616455078125,5.0594482421875,"(-13.95919418334961, 27.099903106689453, 651.7552490234375)","(49.88821029663086, 25.518190383911133, 658.7710571289062)","(93.05075073242188, 299.75482177734375, 98.46003723144531)","(72.34306335449219, 282.4488525390625, 92.16117858886719)",POINT (0.7378570735454559 -0.4936086684465408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709162230,5969764110,1,1,"(0.7678454518318176, -0.5414892435073853)","(0.7179273962974548, -0.4462573826313019)",1,1,4.515411376953125,5.068649291992188,"(-14.275766372680664, 27.022619247436523, 652.1167602539062)","(49.67610168457031, 25.400909423828125, 659.5926513671875)","(93.08898162841797, 299.8721618652344, 98.5027847290039)","(75.79053497314453, 282.4284362792969, 92.15372467041016)",POINT (0.7428864240646362 -0.4938733130693436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709178897,5969780777,1,1,"(0.7724438905715942, -0.5410998463630676)","(0.7057949304580688, -0.4320704936981201)",1,1,4.5501251220703125,5.055511474609375,"(-14.552064895629883, 26.962902069091797, 652.4454345703125)","(49.32584762573242, 25.382774353027344, 659.6435546875)","(94.6824951171875, 299.80084228515625, 98.47679901123047)","(71.58619689941406, 279.82977294921875, 91.20793914794922)",POINT (0.7391194105148315 -0.4865851700305939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709195564,5969797443,1,1,"(0.7684938907623291, -0.5483452081680298)","(0.7042307257652283, -0.4365939795970917)",1,1,4.54595947265625,5.0845489501953125,"(-14.778478622436523, 26.973161697387695, 652.8703002929688)","(49.1129150390625, 25.379749298095703, 660.0760498046875)","(93.31366729736328, 301.12799072265625, 98.95985412597656)","(71.0441665649414, 280.6583557128906, 91.509521484375)",POINT (0.7363623082637787 -0.4924695938825607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709212231,5969814110,1,1,"(0.773635983467102, -0.5139158368110657)","(0.7025048732757568, -0.45724326372146606)",1,1,4.6180572509765625,5.059371948242188,"(-14.951743125915527, 27.013710021972656, 653.2626953125)","(48.93223571777344, 25.392946243286133, 660.4185791015625)","(95.09561157226562, 294.8215026855469, 96.66447448730469)","(70.44606018066406, 284.44073486328125, 92.88618469238281)",POINT (0.7380704283714294 -0.4855795502662659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709228899,5969830777,1,1,"(0.7693857550621033, -0.5454521179199219)","(0.7088316679000854, -0.45504432916641235)",1,1,4.585174560546875,5.0735626220703125,"(-15.141677856445312, 27.057022094726562, 653.6784057617188)","(48.73911666870117, 25.408517837524414, 660.811767578125)","(93.62272644042969, 300.5980529785156, 98.76700592041016)","(72.63853454589844, 284.0379638671875, 92.73956298828125)",POINT (0.7391087114810944 -0.5002482235431671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709245568,5969847446,1,1,"(0.7727466225624084, -0.5271785855293274)","(0.7180075645446777, -0.5263168215751648)",1,1,4.5850830078125,4.93914794921875,"(-15.417844772338867, 27.198123931884766, 654.0310668945312)","(48.529144287109375, 25.475662231445312, 661.1761474609375)","(94.78741455078125, 297.2508544921875, 97.54867553710938)","(75.81832122802734, 297.093017578125, 97.49127960205078)",POINT (0.7453770935535431 -0.5267477035522461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709262236,5969864113,1,1,"(0.7670578360557556, -0.5314855575561523)","(0.7027910351753235, -0.44488462805747986)",1,1,4.603912353515625,5.038482666015625,"(-15.825569152832031, 27.427108764648438, 654.4956665039062)","(48.06801986694336, 25.800336837768555, 661.2145385742188)","(92.8160171508789, 298.039794921875, 97.83583068847656)","(70.54524230957031, 282.1769714355469, 92.062255859375)",POINT (0.7349244356155396 -0.4881850928068161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709278903,5969880780,1,1,"(0.7634388208389282, -0.5599398612976074)","(0.6925333738327026, -0.47616419196128845)",1,1,4.5718841552734375,5.06890869140625,"(-16.321449279785156, 27.587726593017578, 654.7889404296875)","(47.58908462524414, 26.02554702758789, 661.2105102539062)","(91.5618896484375, 303.25177001953125, 99.7328872680664)","(66.9905776977539, 287.906494140625, 94.14762115478516)",POINT (0.7279860973358154 -0.5180520266294479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709295570,5969897446,1,1,"(0.7726920247077942, -0.567738950252533)","(0.698432207107544, -0.4310125410556793)",1,1,4.55853271484375,5.1392669677734375,"(-16.82718276977539, 27.674102783203125, 654.8693237304688)","(47.105613708496094, 26.260093688964844, 661.2302856445312)","(94.76848602294922, 304.6803894042969, 100.25279235839844)","(69.03472900390625, 279.6360168457031, 91.13738250732422)",POINT (0.7355621159076691 -0.4993757456541061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709312237,5969914113,1,1,"(0.7709784507751465, -0.5696325898170471)","(0.7061265110969543, -0.486325204372406)",1,1,4.565673828125,5.082427978515625,"(-17.24070167541504, 27.892230987548828, 655.035888671875)","(46.69148254394531, 26.577001571655273, 661.0811157226562)","(94.17467498779297, 305.0272521972656, 100.37904357910156)","(71.70109558105469, 289.7677001953125, 94.82505798339844)",POINT (0.7385524809360504 -0.5279788970947266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709328905,5969930780,1,1,"(0.7683617472648621, -0.5403583645820618)","(0.7005540728569031, -0.5006000995635986)",1,1,4.6032257080078125,5.015869140625,"(-17.55774688720703, 28.12255859375, 655.0056762695312)","(46.393619537353516, 26.863740921020508, 661.1227416992188)","(93.26786804199219, 299.6650390625, 98.4273681640625)","(69.7700424194336, 292.3824462890625, 95.77674865722656)",POINT (0.7344579100608826 -0.5204792320728302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709345571,5969947446,1,1,"(0.7602535486221313, -0.5459710359573364)","(0.7382346391677856, -0.5080773830413818)",1,1,4.601715087890625,5.05670166015625,"(-17.812034606933594, 28.37114715576172, 654.8963012695312)","(46.1546630859375, 27.0047607421875, 660.34765625)","(90.45809173583984, 300.6930847167969, 98.80158233642578)","(82.82774353027344, 293.7520751953125, 96.27522277832031)",POINT (0.7492440938949585 -0.5270242094993591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709362239,5969964113,1,1,"(0.7637726664543152, -0.5504002571105957)","(0.7115345597267151, -0.4483896791934967)",1,1,4.6055908203125,5.105972290039063,"(-18.05280876159668, 28.650320053100586, 654.7741088867188)","(45.9122200012207, 27.353858947753906, 660.4588012695312)","(91.67760467529297, 301.50439453125, 99.09687805175781)","(73.57520294189453, 282.8190002441406, 92.29593658447266)",POINT (0.7376536130905151 -0.4993949681520462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709378907,5969980781,1,1,"(0.7689380049705505, -0.5713322758674622)","(0.7225102782249451, -0.47885265946388245)",1,1,4.56939697265625,5.010421752929688,"(-18.260591506958008, 28.89340591430664, 654.3707885742188)","(45.7349967956543, 27.601037979125977, 660.289306640625)","(93.46756744384766, 305.3385314941406, 100.49238586425781)","(77.37866973876953, 288.39892578125, 94.32686614990234)",POINT (0.7457241415977478 -0.5250924676656723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709395575,5969997448,1,1,"(0.7700400352478027, -0.5494090914726257)","(0.7416340708732605, -0.5143381953239441)",1,1,4.5771331787109375,5.048614501953125,"(-18.447282791137695, 29.157215118408203, 653.9210205078125)","(45.614601135253906, 27.789905548095703, 659.9365234375)","(93.8494644165039, 301.3228454589844, 99.03076934814453)","(84.00575256347656, 294.8988952636719, 96.69261169433594)",POINT (0.7558370530605316 -0.5318736433982849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709412242,5970014115,1,1,"(0.7690232992172241, -0.5569621324539185)","(0.7180999517440796, -0.46298953890800476)",1,1,4.57830810546875,5.06298828125,"(-18.6040096282959, 29.378087997436523, 653.3201904296875)","(45.397850036621094, 28.118019104003906, 659.2193603515625)","(93.49713134765625, 302.70635986328125, 99.53433990478516)","(75.850341796875, 285.4932861328125, 93.26927947998047)",POINT (0.7435616254806519 -0.5099758356809616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709428909,5970030781,1,1,"(0.7656986117362976, -0.5425201058387756)","(0.7430582642555237, -0.5048391222953796)",1,1,4.6083984375,5.07281494140625,"(-18.713354110717773, 29.606685638427734, 652.6285400390625)","(45.35539245605469, 28.327497482299805, 658.760986328125)","(92.34500122070312, 300.0610046386719, 98.57149505615234)","(84.4992904663086, 293.158935546875, 96.0593032836914)",POINT (0.7543784379959106 -0.5236796140670776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709445576,5970047448,1,1,"(0.7694973945617676, -0.5590167045593262)","(0.749039888381958, -0.5042827129364014)",1,1,4.56121826171875,5.046112060546875,"(-18.787565231323242, 29.80624771118164, 651.893310546875)","(45.26056671142578, 28.553653717041016, 657.977294921875)","(93.66143035888672, 303.08270263671875, 99.67133331298828)","(86.5721435546875, 293.0570068359375, 96.02225494384766)",POINT (0.7592686414718628 -0.5316497087478638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709462244,5970064115,1,1,"(0.7656992673873901, -0.5517969131469727)","(0.7419764399528503, -0.5045438408851624)",1,1,4.5963134765625,5.0545806884765625,"(-18.82912254333496, 29.896860122680664, 651.2332763671875)","(45.20792007446289, 28.687599182128906, 657.140869140625)","(92.34524536132812, 301.7602233886719, 99.18998718261719)","(84.12442779541016, 293.1048278808594, 96.0396728515625)",POINT (0.7538378536701202 -0.5281703770160675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709478910,5970080781,1,1,"(0.7752063870429993, -0.5573740601539612)","(0.7605979442596436, -0.5184900164604187)",1,1,4.563400268554688,5.02386474609375,"(-18.865612030029297, 29.9208984375, 650.6797485351562)","(45.178802490234375, 28.74999237060547, 656.4950561523438)","(95.63980865478516, 302.7818298339844, 99.5617904663086)","(90.57744598388672, 295.65936279296875, 96.96946716308594)",POINT (0.7679021656513214 -0.5379320383071899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709495578,5970097448,1,1,"(0.7757728695869446, -0.5622941851615906)","(0.7589535713195801, -0.5098360180854797)",1,1,4.56121826171875,5.031539916992188,"(-18.867143630981445, 29.90606117248535, 649.9188842773438)","(45.17533874511719, 28.81035804748535, 655.7275390625)","(95.83612823486328, 303.68304443359375, 99.88982391357422)","(90.00760650634766, 294.0741882324219, 96.3924789428711)",POINT (0.7673632204532623 -0.5360651016235352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709512253,5970114123,1,1,"(0.7819710373878479, -0.5511111617088318)","(0.7268764972686768, -0.4708477556705475)",1,1,4.5830841064453125,5.0572662353515625,"(-18.82187271118164, 29.934263229370117, 649.232421875)","(45.20702362060547, 28.90503692626953, 654.9981079101562)","(97.98401641845703, 301.6346130371094, 99.14427185058594)","(78.89173126220703, 286.93267822265625, 93.79318237304688)",POINT (0.7544237673282623 -0.5109794586896896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709528920,5970130789,1,1,"(0.775036633014679, -0.5880550742149353)","(0.7369226813316345, -0.4790278971195221)",1,1,4.552032470703125,4.9831390380859375,"(-18.679471969604492, 30.04435157775879, 648.5184326171875)","(45.34253692626953, 28.961204528808594, 654.4178466796875)","(95.58098602294922, 308.40167236328125, 101.60725402832031)","(82.37310028076172, 288.4310607910156, 94.3385238647461)",POINT (0.7559796571731567 -0.5335414856672287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709545587,5970147456,1,1,"(0.7924599051475525, -0.5649725794792175)","(0.7369664907455444, -0.45663297176361084)",1,1,4.536666870117188,5.004898071289063,"(-18.484458923339844, 30.295135498046875, 647.8319091796875)","(45.528499603271484, 29.10531997680664, 653.91650390625)","(101.61878204345703, 304.17364501953125, 100.06842041015625)","(82.38827514648438, 284.32891845703125, 92.84552001953125)",POINT (0.7647131979465485 -0.5108027756214142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709562254,5970164123,1,1,"(0.8058897852897644, -0.5815615057945251)","(0.7671754956245422, -0.5447055101394653)",1,1,4.5761260986328125,5.056686401367188,"(-18.20642852783203, 30.764678955078125, 647.545654296875)","(45.825103759765625, 29.31180191040039, 653.822509765625)","(106.2727279663086, 307.2122497558594, 101.17435455322266)","(92.8567886352539, 300.4613342285156, 98.7171859741211)",POINT (0.7865326404571533 -0.5631335079669952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709578921,5970180789,1,1,"(0.8350601196289062, -0.5952934622764587)","(0.7559530735015869, -0.6229202151298523)",1,1,4.529876708984375,4.964523315429688,"(-17.984148025512695, 31.32306671142578, 647.267822265625)","(45.917274475097656, 29.668575286865234, 653.7800903320312)","(116.38130950927734, 309.7275695800781, 102.08982849121094)","(88.96784210205078, 314.7879943847656, 103.93167114257812)",POINT (0.7955065965652466 -0.6091068387031555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709595588,5970197456,1,1,"(0.8435227274894714, -0.577413022518158)","(0.754437267780304, -0.5875210165977478)",1,1,4.522918701171875,5.025970458984375,"(-17.925283432006836, 31.7579345703125, 646.8885498046875)","(45.99232482910156, 29.99962615966797, 653.5079956054688)","(119.31391143798828, 306.4523620605469, 100.8978042602539)","(88.4425277709961, 308.3038635253906, 101.57166290283203)",POINT (0.7989799976348877 -0.5824670195579529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709612256,5970214123,1,1,"(0.8370082974433899, -0.5918207168579102)","(0.7587027549743652, -0.6148092150688171)",1,1,4.5540924072265625,5.044479370117188,"(-17.93642807006836, 32.20655822753906, 646.6089477539062)","(45.997802734375, 30.401046752929688, 653.471923828125)","(117.0564193725586, 309.0914306640625, 101.85832977294922)","(89.92068481445312, 313.3022766113281, 103.39089965820312)",POINT (0.7978555262088776 -0.6033149659633636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709628922,5970230789,1,1,"(0.8385477662086487, -0.5888365507125854)","(0.7701346278190613, -0.5924748778343201)",1,1,4.500289916992188,4.9770355224609375,"(-17.998613357543945, 32.64369201660156, 646.51123046875)","(45.939762115478516, 30.794818878173828, 653.3253173828125)","(117.58992004394531, 308.54486083984375, 101.65933227539062)","(93.88224029541016, 309.2112731933594, 101.90192413330078)",POINT (0.804341197013855 -0.5906557142734528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709645596,5970247462,1,1,"(0.8393042683601379, -0.5783588886260986)","(0.7623763084411621, -0.6154874563217163)",1,1,4.50634765625,4.9855804443359375,"(-18.114360809326172, 33.075927734375, 646.4801635742188)","(45.797969818115234, 31.231922149658203, 653.1543579101562)","(117.85206604003906, 306.6256408691406, 100.9608383178711)","(91.1937026977539, 313.4265441894531, 103.43614196777344)",POINT (0.80084028840065 -0.5969231724739075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709662263,5970264129,1,1,"(0.8372723460197449, -0.5923265218734741)","(0.7574189305305481, -0.6150000095367432)",1,1,4.467697143554688,4.94659423828125,"(-18.261985778808594, 33.447471618652344, 646.5285034179688)","(45.69044494628906, 31.643085479736328, 653.2052001953125)","(117.14794158935547, 309.1841125488281, 101.89205169677734)","(89.47579956054688, 313.3372497558594, 103.40364837646484)",POINT (0.7973456382751465 -0.6036632657051086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709678930,5970280795,1,1,"(0.8429123163223267, -0.5870699882507324)","(0.7578349709510803, -0.6054108142852783)",1,1,4.4953460693359375,5.0185394287109375,"(-18.410783767700195, 33.78537368774414, 646.390869140625)","(45.544864654541016, 32.07036209106445, 653.4147338867188)","(119.10237884521484, 308.22125244140625, 101.54158020019531)","(89.61994934082031, 311.5807800292969, 102.76436614990234)",POINT (0.8003736436367035 -0.5962404012680054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709695597,5970297462,1,1,"(0.845123291015625, -0.565980851650238)","(0.6971831917762756, -0.5179270505905151)",1,1,4.4808197021484375,4.948410034179688,"(-18.548124313354492, 34.08680725097656, 646.1405639648438)","(45.354148864746094, 32.502197265625, 653.0894775390625)","(119.86856842041016, 304.35833740234375, 100.13560485839844)","(68.60192108154297, 295.5562438964844, 96.9319076538086)",POINT (0.7711532413959503 -0.5419539511203766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709712265,5970314129,1,1,"(0.8369839787483215, -0.5804199576377869)","(0.6951289772987366, -0.5221088528633118)",1,1,4.460250854492188,4.9488525390625,"(-18.682106018066406, 34.30648422241211, 645.993408203125)","(45.256675720214844, 32.786170959472656, 653.126708984375)","(117.04798889160156, 307.0031433105469, 101.09822845458984)","(67.89006042480469, 296.32220458984375, 97.21073913574219)",POINT (0.766056478023529 -0.5512644052505493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709728931,5970330795,1,1,"(0.8344250917434692, -0.598107099533081)","(0.6964916586875916, -0.514711320400238)",1,1,4.4524993896484375,4.925994873046875,"(-18.797100067138672, 34.41889572143555, 645.3170166015625)","(45.093101501464844, 32.92034912109375, 652.032958984375)","(116.16126251220703, 310.2429504394531, 102.27741241455078)","(68.36225891113281, 294.96722412109375, 96.717529296875)",POINT (0.7654583752155304 -0.5564092099666595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709745599,5970347462,1,1,"(0.8413604497909546, -0.5744898915290833)","(0.7603326439857483, -0.6230887770652771)",1,1,4.451171875,4.95452880859375,"(-18.928573608398438, 34.45458221435547, 644.7559814453125)","(45.05305480957031, 32.862274169921875, 651.6891479492188)","(118.56461334228516, 305.91693115234375, 100.7029037475586)","(90.48552703857422, 314.8188781738281, 103.94290161132812)",POINT (0.8008465468883514 -0.5987893342971802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709762266,5970364129,1,1,"(0.8396756649017334, -0.5907501578330994)","(0.7620964646339417, -0.6035329103469849)",1,1,4.453643798828125,4.9876251220703125,"(-19.0154972076416, 34.38845443725586, 643.6824951171875)","(44.939117431640625, 32.86956787109375, 650.6055297851562)","(117.98076629638672, 308.89532470703125, 101.7869644165039)","(91.09674835205078, 311.23681640625, 102.63911437988281)",POINT (0.8008860647678375 -0.5971415340900421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709778935,5970380797,1,1,"(0.8352652788162231, -0.5855673551559448)","(0.7639071941375732, -0.6083937883377075)",1,1,4.432418823242188,4.92071533203125,"(-19.102672576904297, 34.26299285888672, 642.5789184570312)","(44.845218658447266, 32.78302001953125, 649.3592529296875)","(116.45240020751953, 307.94598388671875, 101.44143676757812)","(91.72421264648438, 312.1271667480469, 102.96322631835938)",POINT (0.7995862364768982 -0.5969805717468262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709795602,5970397464,1,1,"(0.8425267338752747, -0.5670025944709778)","(0.7506095170974731, -0.6105694770812988)",1,1,4.438934326171875,4.9207611083984375,"(-19.19729995727539, 34.14066696166992, 641.5458984375)","(44.75296401977539, 32.697837829589844, 648.093017578125)","(118.96876525878906, 304.5455017089844, 100.20369720458984)","(87.11608123779297, 312.5256652832031, 103.10829162597656)",POINT (0.7965681254863739 -0.5887860357761383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709812270,5970414131,1,1,"(0.8431289196014404, -0.5768702626228333)","(0.7585298418998718, -0.6018620729446411)",1,1,4.439987182617188,4.938568115234375,"(-19.2797908782959, 34.018592834472656, 640.426025390625)","(44.671714782714844, 32.598575592041016, 647.0172119140625)","(119.17742919921875, 306.35296630859375, 100.86161804199219)","(89.86077880859375, 310.93072509765625, 102.52777099609375)",POINT (0.8008293807506561 -0.5893661677837372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709828936,5970430797,1,1,"(0.8369877338409424, -0.5791910886764526)","(0.7851817607879639, -0.6387442946434021)",1,1,4.416656494140625,4.908233642578125,"(-19.37812042236328, 33.86587905883789, 639.3433837890625)","(44.58135223388672, 32.33880615234375, 645.522216796875)","(117.04930114746094, 306.778076171875, 101.01631164550781)","(99.09662628173828, 317.6864929199219, 104.98665618896484)",POINT (0.8110847473144531 -0.6089676916599274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709845604,5970447464,1,1,"(0.8284571170806885, -0.5451791882514954)","(0.7601831555366516, -0.6131610870361328)",1,1,4.469497680664063,4.8712310791015625,"(-19.523941040039062, 33.79803466796875, 638.6902465820312)","(44.43151092529297, 32.352848052978516, 645.1285400390625)","(114.09312438964844, 300.5480651855469, 98.74880981445312)","(90.43370056152344, 313.0003967285156, 103.28105926513672)",POINT (0.79432013630867 -0.5791701376438141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709862270,5970464130,1,1,"(0.8340976238250732, -0.5855503082275391)","(0.7757928967475891, -0.6401072144508362)",1,1,4.387969970703125,4.919097900390625,"(-19.661996841430664, 33.823829650878906, 638.0032958984375)","(44.310157775878906, 32.21418762207031, 643.843017578125)","(116.04776763916016, 307.9429016113281, 101.44025421142578)","(95.84305572509766, 317.9361267089844, 105.07756042480469)",POINT (0.8049452602863312 -0.6128287613391876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709878938,5970480797,1,1,"(0.793478786945343, -0.5610046982765198)","(0.7403219938278198, -0.49345874786376953)",1,1,4.389328002929688,4.862594604492188,"(-19.870084762573242, 33.66291427612305, 637.3824462890625)","(43.948265075683594, 32.34779357910156, 643.68896484375)","(101.97186279296875, 303.44683837890625, 99.80384063720703)","(83.55108642578125, 291.0743713378906, 95.30064392089844)",POINT (0.7669003903865814 -0.5272317230701447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709895605,5970497464,1,1,"(0.8024610280990601, -0.5334562659263611)","(0.737213134765625, -0.45151394605636597)",1,1,4.485397338867188,4.926544189453125,"(-20.14466094970703, 33.667213439941406, 637.0493774414062)","(43.681480407714844, 32.36665344238281, 643.2504272460938)","(105.08453369140625, 298.4007873535156, 97.96719360351562)","(82.47374725341797, 283.39129638671875, 92.50418853759766)",POINT (0.7698370814323425 -0.4924851059913635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709912279,5970514137,1,1,"(0.7878367304801941, -0.5595762729644775)","(0.7488844394683838, -0.4562358558177948)",1,1,4.411544799804688,4.941741943359375,"(-20.464595794677734, 33.91567611694336, 636.916015625)","(43.427249908447266, 32.55713653564453, 643.2838134765625)","(100.01667785644531, 303.1851806640625, 99.70858764648438)","(86.5182876586914, 284.2561950683594, 92.81900024414062)",POINT (0.7683605849742889 -0.5079060643911362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709928945,5970530803,1,1,"(0.7924634218215942, -0.5433205962181091)","(0.7484337687492371, -0.45996132493019104)",1,1,4.4125823974609375,4.862960815429688,"(-20.848983764648438, 34.134925842285156, 637.0018310546875)","(43.064552307128906, 32.77272415161133, 643.5150146484375)","(101.61998748779297, 300.20758056640625, 98.62487030029297)","(86.36209106445312, 284.9385986328125, 93.06741333007812)",POINT (0.7704485952854156 -0.5016409605741501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709945613,5970547470,1,1,"(0.789351761341095, -0.5372507572174072)","(0.7451783418655396, -0.44257041811943054)",1,1,4.4264984130859375,4.9210968017578125,"(-21.287548065185547, 34.337684631347656, 637.0619506835938)","(42.63759231567383, 32.96357727050781, 643.429443359375)","(100.54167938232422, 299.0957946777344, 98.22018432617188)","(85.23397827148438, 281.7530517578125, 91.90798950195312)",POINT (0.7672650516033173 -0.4899105876684189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,29,156709962279,5970564136,1,1,"(0.797274112701416, -0.5422860383987427)","(0.7494674921035767, -0.44200101494789124)",1,1,4.3998565673828125,4.88671875,"(-21.764047622680664, 34.534603118896484, 637.24267578125)","(42.15702819824219, 33.14112854003906, 643.3645629882812)","(103.28707885742188, 300.0180969238281, 98.555908203125)","(86.72034454345703, 281.6488037109375, 91.86998748779297)",POINT (0.7733708024024963 -0.492143526673317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
