,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,14,34,237359655048,3992396890,1,1,"(0.49146768450737, 0.6721452474594116)","(0.4645669460296631, 0.6506462097167969)",1,1,3.41729736328125,3.88104248046875,"(-0.7651757597923279, 64.4073257446289, 443.98553466796875)","(63.195335388183594, 57.749778747558594, 432.9609375)","(-2.064382314682007, 82.56200408935547, 19.4083309173584)","(-11.432165145874023, 86.5193099975586, 20.848678588867188)",POINT (0.4780173152685165 0.6613957285881042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359671715,3992413557,1,1,"(0.4761921465396881, 0.6936253309249878)","(0.5044217109680176, 0.7122354507446289)",1,1,3.42962646484375,3.912811279296875,"(-0.9202407598495483, 64.37393951416016, 443.8747253417969)","(62.84776306152344, 57.659912109375, 432.54779052734375)","(-7.383865833282471, 78.60819244384766, 17.96925163269043)","(2.446683406829834, 75.18265533447266, 16.722450256347656)",POINT (0.4903069287538528 0.7029303908348083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359688385,3992430227,1,1,"(0.4971218407154083, 0.6875173449516296)","(0.5225836038589478, 0.6991792321205139)",1,1,3.4363555908203125,3.905349731445313,"(-1.0867602825164795, 64.35971069335938, 443.7090148925781)","(62.56488037109375, 57.469818115234375, 432.0137939453125)","(-0.09540478885173798, 79.73246765136719, 18.378477096557617)","(8.771292686462402, 77.58589172363281, 17.59719467163086)",POINT (0.509852722287178 0.6933482885360718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359705053,3992446894,1,1,"(0.5153737664222717, 0.7663192749023438)","(0.5130338072776794, 0.712550938129425)",1,1,3.5015869140625,3.90374755859375,"(-1.2535476684570312, 64.37641143798828, 443.47015380859375)","(62.36471939086914, 57.391971588134766, 431.6498107910156)","(6.260571002960205, 65.22745513916016, 13.099092483520508)","(5.44570255279541, 75.12456512451172, 16.701335906982422)",POINT (0.5142037868499756 0.7394351065158844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359721720,3992463561,1,1,"(0.49076545238494873, 0.7188205718994141)","(0.5120233297348022, 0.7092600464820862)",1,1,3.4444122314453125,3.943450927734375,"(-1.4135468006134033, 64.38506317138672, 443.3199462890625)","(62.110748291015625, 57.279075622558594, 431.1478271484375)","(-2.3089232444763184, 73.97052001953125, 16.28127670288086)","(5.0938191413879395, 75.73031616210938, 16.92180061340332)",POINT (0.5013943910598755 0.7140403091907501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359738387,3992480227,1,1,"(0.5048189759254456, 0.7081698775291443)","(0.5047776103019714, 0.6993411779403687)",1,1,3.400863647460937,3.9304046630859375,"(-1.5636292695999146, 64.42724609375, 443.19287109375)","(61.92237854003906, 57.23504638671875, 430.82470703125)","(2.5850143432617188, 75.93099212646484, 16.994836807250977)","(2.570610523223877, 77.55609130859375, 17.586294174194336)",POINT (0.5047982931137085 0.7037555277347565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359755054,3992496894,1,1,"(0.5029537081718445, 0.7165378928184509)","(0.5203724503517151, 0.6621007323265076)",1,1,3.4405517578125,3.904739379882813,"(-1.720301628112793, 64.47467803955078, 443.1416931152344)","(61.725704193115234, 57.16923522949219, 430.5677185058594)","(1.9354491233825684, 74.39070129394531, 16.434213638305664)","(8.001276969909668, 84.4109115600586, 20.081270217895508)",POINT (0.5116630792617798 0.6893193125724792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359771721,3992513560,1,1,"(0.508085310459137, 0.7131603956222534)","(0.5109134912490845, 0.6502777338027954)",1,1,3.439422607421875,3.9326019287109375,"(-1.882401704788208, 64.52672576904297, 443.05364990234375)","(61.51178741455078, 57.10257339477539, 430.1480712890625)","(3.722463846206665, 75.01240539550781, 16.660480499267578)","(4.707338809967041, 86.58714294433594, 20.87335968017578)",POINT (0.5094994008541107 0.6817190647125244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359788388,3992530227,1,1,"(0.5064719319343567, 0.7112578749656677)","(0.519109308719635, 0.7145556807518005)",1,1,3.412689208984375,3.899459838867188,"(-2.0218958854675293, 64.5980224609375, 442.94183349609375)","(61.30831527709961, 57.097686767578125, 429.7086486816406)","(3.160637617111206, 75.36257934570312, 16.78795623779297)","(7.561408996582031, 74.75555419921875, 16.567028045654297)",POINT (0.5127906203269958 0.7129067778587341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359805056,3992546894,1,1,"(0.49927008152008057, 0.7210047841072083)","(0.5182726979255676, 0.6743671298027039)",1,1,3.4331207275390625,3.935592651367188,"(-2.1635358333587646, 64.70193481445312, 442.7501220703125)","(61.12368392944336, 57.092018127441406, 429.4319152832031)","(0.652682363986969, 73.56848907470703, 16.134950637817383)","(7.2700653076171875, 82.15304565429688, 19.259462356567383)",POINT (0.5087713897228241 0.697685956954956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359821727,3992563565,1,1,"(0.4982054829597473, 0.7395397424697876)","(0.5090006589889526, 0.7169265747070312)",1,1,3.456268310546875,3.912750244140625,"(-2.288400173187256, 64.79885864257812, 442.54052734375)","(60.93860626220703, 57.157752990722656, 429.0110778808594)","(0.2819463014602661, 70.15677642822266, 14.89319896697998)","(4.04121732711792, 74.31916046142578, 16.408170700073242)",POINT (0.50360307097435 0.7282331585884094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359838394,3992580232,1,1,"(0.5040619969367981, 0.7341405749320984)","(0.5197174549102783, 0.6578145027160645)",1,1,3.4126739501953125,3.890182495117188,"(-2.3991262912750244, 64.907958984375, 442.3636474609375)","(60.748931884765625, 57.205078125, 428.75982666015625)","(2.3214058876037598, 71.15060424804688, 15.254899024963379)","(7.773178577423096, 85.19985961914062, 20.368423461914062)",POINT (0.5118897259235382 0.6959775388240814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359855062,3992596899,1,1,"(0.48709118366241455, 0.7092263698577881)","(0.522598922252655, 0.710829496383667)",1,1,3.450668334960937,3.8819732666015625,"(-2.5366640090942383, 65.03377532958984, 442.24371337890625)","(60.57817840576172, 57.33866500854492, 428.42291259765625)","(-3.5884320735931396, 75.73651885986328, 16.924072265625)","(8.776622772216797, 75.44145202636719, 16.81663703918457)",POINT (0.5048450529575348 0.7100279331207275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359871728,3992613565,1,1,"(0.5051097869873047, 0.719974160194397)","(0.5116015672683716, 0.7160788178443909)",1,1,3.42486572265625,3.8726654052734375,"(-2.674903392791748, 65.20065307617188, 442.2679748535156)","(60.37870407104492, 57.42539978027344, 427.96917724609375)","(2.686279058456421, 73.75818634033203, 16.204017639160156)","(4.946948051452637, 74.47518920898438, 16.46497917175293)",POINT (0.5083556771278381 0.7180264890193939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359888396,3992630232,1,1,"(0.5011447072029114, 0.7649280428886414)","(0.522380530834198, 0.6894490718841553)",1,1,3.453720092773437,3.8636627197265625,"(-2.7918052673339844, 65.30020141601562, 442.15130615234375)","(60.21791076660156, 57.546756744384766, 427.685546875)","(1.3054964542388916, 65.48357391357422, 13.192272186279297)","(8.700578689575195, 79.37690734863281, 18.249025344848633)",POINT (0.5117626190185547 0.7271885573863983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359905063,3992646899,1,1,"(0.5107859373092651, 0.680152177810669)","(0.5234441757202148, 0.6566974520683289)",1,1,3.399505615234375,3.89276123046875,"(-2.8810131549835205, 65.4051742553711, 442.0575256347656)","(60.101783752441406, 57.66109848022461, 427.71429443359375)","(4.66291618347168, 81.08817291259766, 18.87189292907715)","(9.070959091186523, 85.40547180175781, 20.443286895751953)",POINT (0.51711505651474 0.6684248149394989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359921730,3992663565,1,1,"(0.49937814474105835, 0.7205559015274048)","(0.5140732526779175, 0.6632853150367737)",1,1,3.4030914306640625,3.859939575195313,"(-2.977627754211426, 65.56256103515625, 442.2294921875)","(59.99718475341797, 57.77493667602539, 427.4069519042969)","(0.6903263330459595, 73.6511001586914, 16.1650333404541)","(5.807676792144775, 84.19285583496094, 20.001907348632812)",POINT (0.5067256987094879 0.6919206082820892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237359938397,3992680232,1,1,"(0.4981127679347992, 0.7279742360115051)","(0.4883788228034973, 0.7197670340538025)",1,1,3.4522857666015625,3.812469482421875,"(-3.0966956615448, 65.7388687133789, 442.314697265625)","(59.89697265625, 57.922447204589844, 427.278564453125)","(0.24967506527900696, 72.28560638427734, 15.668027877807617)","(-3.1400327682495117, 73.79631042480469, 16.217859268188477)",POINT (0.4932457953691482 0.7238706350326538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360205077,3992946905,1,1,"(0.4968513548374176, 0.7459184527397156)","(0.5037500858306885, 0.6700540781021118)",1,1,3.3986968994140625,3.8372650146484375,"(-5.006227493286133, 67.55445861816406, 443.5274353027344)","(57.956825256347656, 60.49966812133789, 428.18304443359375)","(-0.18958865106105804, 68.9826431274414, 14.465837478637695)","(2.212777853012085, 82.94693756103516, 19.548423767089844)",POINT (0.500300720334053 0.7079862654209137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360221751,3992963578,1,1,"(0.49001264572143555, 0.7536875605583191)","(0.5074827671051025, 0.7424669861793518)",1,1,3.3468475341796875,3.841476440429688,"(-5.254298210144043, 67.65760803222656, 443.63092041015625)","(57.704925537109375, 60.61967086791992, 428.1290588378906)","(-2.571073293685913, 67.55256652832031, 13.945334434509277)","(3.5126495361328125, 69.61795043945312, 14.69708251953125)",POINT (0.498747706413269 0.7480772733688354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360238421,3992980248,1,1,"(0.4961719214916229, 0.7135361433029175)","(0.5078646540641785, 0.7560715079307556)",1,1,3.378036499023437,3.800628662109375,"(-5.497690677642822, 67.69371032714844, 443.46112060546875)","(57.4564094543457, 60.76844787597656, 427.9040222167969)","(-0.42619484663009644, 74.9432144165039, 16.63530158996582)","(3.6456379890441895, 67.11377716064453, 13.785635948181152)",POINT (0.5020182877779007 0.7348038256168365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360255089,3992996915,1,1,"(0.48749983310699463, 0.7124080657958984)","(0.5061473250389099, 0.6898536086082458)",1,1,3.3307342529296875,3.805389404296875,"(-5.757485389709473, 67.74510192871094, 443.2578430175781)","(57.171791076660156, 60.83442306518555, 427.8704833984375)","(-3.446112871170044, 75.15084838867188, 16.71089744567871)","(3.047597885131836, 79.30245208740234, 18.221942901611328)",POINT (0.4968235790729523 0.7011308372020721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360271755,3993013581,1,1,"(0.4867969751358032, 0.7090696692466736)","(0.49567586183547974, 0.7521780133247375)",1,1,3.3450164794921875,3.785903930664064,"(-6.039107322692871, 67.77008056640625, 443.1262512207031)","(56.873939514160156, 60.871421813964844, 427.6217346191406)","(-3.6908750534057617, 75.7653579711914, 16.934555053710938)","(-0.5989534854888916, 67.83045959472656, 14.046453475952148)",POINT (0.4912364184856415 0.7306238412857056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360288423,3993030248,1,1,"(0.4899323284626007, 0.7280978560447693)","(0.5058498978614807, 0.6717959046363831)",1,1,3.404891967773437,3.800628662109375,"(-6.327704429626465, 67.74900817871094, 442.95562744140625)","(56.58949661254883, 60.8577766418457, 427.3863525390625)","(-2.599057674407959, 72.26286315917969, 15.659758567810059)","(2.944021224975586, 82.6263198852539, 19.43173599243164)",POINT (0.4978911131620407 0.6999468803405762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360305089,3993046914,1,1,"(0.4990536570549011, 0.7308789491653442)","(0.49995481967926025, 0.6668215394020081)",1,1,3.4379425048828125,3.82037353515625,"(-6.6041259765625, 67.67808532714844, 442.76220703125)","(56.32209777832031, 60.78948211669922, 427.37200927734375)","(0.5773283243179321, 71.75094604492188, 15.473413467407227)","(0.891144871711731, 83.54193878173828, 19.7650089263916)",POINT (0.4995042383670807 0.6988502442836761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360321758,3993063582,1,1,"(0.4938458502292633, 0.7096034288406372)","(0.5169073343276978, 0.7561636567115784)",1,1,3.37835693359375,3.822097778320313,"(-6.855273246765137, 67.60231018066406, 442.3305358886719)","(56.02587890625, 60.790245056152344, 426.6650085449219)","(-1.2362234592437744, 75.6671142578125, 16.89878273010254)","(6.794590950012207, 67.09680938720703, 13.779478073120117)",POINT (0.5053765922784805 0.7328835427761078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360338424,3993080248,1,1,"(0.4977818727493286, 0.6860635876655579)","(0.5036739706993103, 0.6776765584945679)",1,1,3.3669586181640625,3.83721923828125,"(-7.11313009262085, 67.54216003417969, 442.1558837890625)","(55.774452209472656, 60.67533874511719, 426.5067443847656)","(0.13444095849990845, 80.00009155273438, 18.475860595703125)","(2.186291456222534, 81.54386138916016, 19.03775405883789)",POINT (0.5007279217243195 0.6818700730800629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360355095,3993096919,1,1,"(0.49535566568374634, 0.7234674096107483)","(0.4989587962627411, 0.7591280937194824)",1,1,3.405380249023437,3.831863403320313,"(-7.337703704833984, 67.4371337890625, 441.62939453125)","(55.506500244140625, 60.6103515625, 425.93084716796875)","(-0.7104334235191345, 73.11518096923828, 15.969958305358887)","(0.5442909598350525, 66.5511474609375, 13.580866813659668)",POINT (0.4971572309732437 0.7412977516651154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360371762,3993113585,1,1,"(0.4951588213443756, 0.7166311740875244)","(0.4983009397983551, 0.7698543071746826)",1,1,3.423095703125,3.814407348632813,"(-7.577319145202637, 67.39995574951172, 441.5614013671875)","(55.28457260131836, 60.56224060058594, 425.7187805175781)","(-0.7789679765701294, 74.3735122680664, 16.427947998046875)","(0.31518682837486267, 64.57679748535156, 12.86225700378418)",POINT (0.4967298805713654 0.7432427406311035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360388429,3993130252,1,1,"(0.4890992045402527, 0.7009350061416626)","(0.49927759170532227, 0.6866533756256104)",1,1,3.397216796875,3.8719482421875,"(-7.787475109100342, 67.35658264160156, 441.2936706542969)","(55.08360290527344, 60.51128387451172, 425.621337890625)","(-2.889181137084961, 77.26271057128906, 17.479549407958984)","(0.6553074717521667, 79.8915023803711, 18.436368942260742)",POINT (0.4941883981227875 0.6937941908836365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360405097,3993146919,1,1,"(0.4676097631454468, 0.7115981578826904)","(0.5035092830657959, 0.6865382790565491)",1,1,3.454742431640625,3.87933349609375,"(-7.958271026611328, 67.24078369140625, 440.98907470703125)","(54.8732795715332, 60.45149230957031, 425.29632568359375)","(-10.372526168823242, 75.2999496459961, 16.765153884887695)","(2.128917932510376, 79.91268157958984, 18.444068908691406)",POINT (0.4855595231056213 0.6990682184696198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360421763,3993163585,1,1,"(0.4873218238353729, 0.7131898403167725)","(0.490222692489624, 0.7647553086280823)",1,1,3.448272705078125,3.881546020507813,"(-8.116477966308594, 67.23314666748047, 440.78106689453125)","(54.67411804199219, 60.393585205078125, 424.77728271484375)","(-3.5081098079681396, 75.0069580078125, 16.658525466918945)","(-2.497931718826294, 65.51535034179688, 13.203817367553711)",POINT (0.4887722581624985 0.7389725744724274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360438431,3993180252,1,1,"(0.4930531084537506, 0.7154158353805542)","(0.5043013095855713, 0.7551659345626831)",1,1,3.450225830078125,3.9105224609375,"(-8.258989334106445, 67.19255065917969, 440.7030944824219)","(54.55944061279297, 60.33782196044922, 424.84588623046875)","(-1.5122754573822021, 74.59721374511719, 16.5093936920166)","(2.404733657836914, 67.28045654296875, 13.84631061553955)",POINT (0.498677209019661 0.7352908849716187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360455098,3993196919,1,1,"(0.4908205270767212, 0.7088273763656616)","(0.5021979808807373, 0.7564520835876465)",1,1,3.4679107666015625,3.919448852539064,"(-8.343429565429688, 67.14128112792969, 440.47735595703125)","(54.427978515625, 60.29733657836914, 424.48779296875)","(-2.289750337600708, 75.8099594116211, 16.950780868530273)","(1.6722887754440308, 67.04371643066406, 13.760162353515625)",POINT (0.4965092539787292 0.732639729976654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360471770,3993213590,1,1,"(0.4979156255722046, 0.6914978623390198)","(0.4981985092163086, 0.7588506937026978)",1,1,3.473373413085937,3.9448089599609375,"(-8.436809539794922, 67.12773132324219, 440.39935302734375)","(54.340660095214844, 60.28819274902344, 424.53338623046875)","(0.1810261309146881, 78.99979400634766, 18.111797332763672)","(0.27952635288238525, 66.60221099853516, 13.599427223205566)",POINT (0.4980570673942566 0.7251742780208588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360488437,3993230257,1,1,"(0.5055984854698181, 0.6649461388587952)","(0.5073490738868713, 0.6570321321487427)",1,1,3.501190185546875,3.959915161132813,"(-8.46630573272705, 67.21150207519531, 440.2633056640625)","(54.31522750854492, 60.44376754760742, 424.6135559082031)","(2.8564531803131104, 83.88716125488281, 19.890634536743164)","(3.466073989868164, 85.34387969970703, 20.420827865600586)",POINT (0.5064737796783447 0.6609891355037689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360505105,3993246924,1,1,"(0.5052304863929749, 0.6461522579193115)","(0.5007278919219971, 0.7089557647705078)",1,1,3.49432373046875,3.913330078125,"(-8.501522064208984, 67.24858093261719, 440.3675231933594)","(54.240966796875, 60.52074432373047, 424.4101867675781)","(2.728316307067871, 87.34651184082031, 21.149742126464844)","(1.160357117652893, 75.78632354736328, 16.942180633544922)",POINT (0.502979189157486 0.6775540113449097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360521771,3993263590,1,1,"(0.49136877059936523, 0.6768022179603577)","(0.5043480396270752, 0.716326117515564)",1,1,3.5029296875,3.956939697265625,"(-8.543087005615234, 67.31977844238281, 440.39031982421875)","(54.216552734375, 60.582908630371094, 424.5898132324219)","(-2.098811626434326, 81.70479583740234, 19.096332550048828)","(2.420989751815796, 74.42967224121094, 16.448408126831055)",POINT (0.4978584051132202 0.6965641677379608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360538439,3993280257,1,1,"(0.5117483139038086, 0.6751409769058228)","(0.5007215738296509, 0.7078140377998352)",1,1,3.5461578369140625,3.97235107421875,"(-8.556556701660156, 67.4366226196289, 440.6278076171875)","(54.24406051635742, 60.74430847167969, 424.7793273925781)","(4.998050212860107, 82.0105972290039, 19.20762062072754)","(1.1581536531448364, 75.9964828491211, 17.018659591674805)",POINT (0.5062349438667297 0.691477507352829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360555105,3993296923,1,1,"(0.4916851222515106, 0.6468179225921631)","(0.506681501865387, 0.6986352205276489)",1,1,3.500701904296875,3.947555541992188,"(-8.538553237915039, 67.53294372558594, 440.7681884765625)","(54.26716613769531, 60.913475036621094, 424.8602294921875)","(-1.9886691570281982, 87.22399139404297, 21.105138778686523)","(3.233595132827759, 77.68600463867188, 17.633596420288086)",POINT (0.4991833120584488 0.672726571559906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360571773,3993313590,1,1,"(0.514987051486969, 0.6564858555793762)","(0.5060127377510071, 0.7180558443069458)",1,1,3.4991607666015625,3.90814208984375,"(-8.529326438903809, 67.64376831054688, 440.9524230957031)","(54.280818939208984, 61.038726806640625, 424.9066162109375)","(6.1258955001831055, 85.44441986083984, 20.457443237304688)","(3.000704765319824, 74.11128997802734, 16.332509994506836)",POINT (0.510499894618988 0.687270849943161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360588440,3993330257,1,1,"(0.5051645040512085, 0.6551318764686584)","(0.5146291851997375, 0.687842071056366)",1,1,3.509765625,3.923431396484375,"(-8.47667121887207, 67.76998138427734, 441.0718994140625)","(54.201866149902344, 61.303924560546875, 425.37347412109375)","(2.7053232192993164, 85.69364166259766, 20.548133850097656)","(6.0012736320495605, 79.6727066040039, 18.356698989868164)",POINT (0.509896844625473 0.6714869737625122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360605113,3993346929,1,1,"(0.49289166927337646, 0.6603807210922241)","(0.5078271627426147, 0.6910271644592285)",1,1,3.487548828125,3.9613037109375,"(-8.402115821838379, 67.8918685913086, 441.22210693359375)","(54.463218688964844, 61.482269287109375, 425.67108154296875)","(-1.568503975868225, 84.72749328613281, 20.19651985168457)","(3.6325790882110596, 79.08645629882812, 18.143306732177734)",POINT (0.5003594160079956 0.6757039427757263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360621779,3993363595,1,1,"(0.4980732202529907, 0.6658118367195129)","(0.5106479525566101, 0.6272123456001282)",1,1,3.4921417236328125,3.901382446289064,"(-8.310832977294922, 68.1145248413086, 441.5115051269531)","(54.61280822753906, 61.734649658203125, 426.14239501953125)","(0.23590409755706787, 83.72779846191406, 19.8326416015625)","(4.614860534667969, 90.832763671875, 22.418649673461914)",POINT (0.5043605864048004 0.6465120911598206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360638446,3993380261,1,1,"(0.4924657344818115, 0.6567555665969849)","(0.5103097558021545, 0.7026167511940002)",1,1,3.4581756591796875,3.911102294921875,"(-8.222734451293945, 68.25445556640625, 441.687255859375)","(54.70033264160156, 61.94361114501953, 426.2274169921875)","(-1.716822624206543, 85.39478302001953, 20.439376831054688)","(4.497090816497803, 76.95316314697266, 17.36688995361328)",POINT (0.501387745141983 0.6796861588954926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360655113,3993396928,1,1,"(0.5155206322669983, 0.672217071056366)","(0.5132533311843872, 0.6814888119697571)",1,1,3.42401123046875,3.9119720458984375,"(-8.13986587524414, 68.39881896972656, 442.13946533203125)","(54.86986541748047, 62.23050308227539, 426.88763427734375)","(6.311699867248535, 82.54878234863281, 19.40354347229004)","(5.5221452713012695, 80.84215545654297, 18.782329559326172)",POINT (0.5143869817256927 0.6768529415130615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360671780,3993413595,1,1,"(0.49630123376846313, 0.6670302748680115)","(0.5113770365715027, 0.6759148836135864)",1,1,3.4266510009765625,3.91510009765625,"(-8.014925956726074, 68.57135772705078, 442.3616027832031)","(55.03141784667969, 62.47650146484375, 427.463134765625)","(-0.38116776943206787, 83.50353240966797, 19.75101089477539)","(4.8687615394592285, 81.86813354492188, 19.15578269958496)",POINT (0.5038391351699829 0.671472579240799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,14,34,237360688448,3993430262,1,1,"(0.4983544945716858, 0.4730692505836487)","(0.5132982730865479, 0.4993167221546173)",1,1,3.396087646484375,3.86566162109375,"(-7.805124759674072, 69.02876281738281, 442.92266845703125)","(55.199851989746094, 63.07795715332031, 427.88665771484375)","(0.33385327458381653, 119.20578002929688, 32.745582580566406)","(5.537790298461914, 114.3744125366211, 30.987096786499023)",POINT (0.5058263838291168 0.486192986369133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237360705117,3993446930,1,1,"(0.5121423006057739, 0.4382973909378052)","(0.5010629296302795, 0.4820026755332947)",1,1,3.3790435791015625,3.81695556640625,"(-7.584416389465332, 69.32972717285156, 443.19317626953125)","(55.343711853027344, 63.50612258911133, 428.29168701171875)","(5.135246276855469, 125.60620880126953, 35.07513427734375)","(1.2770192623138428, 117.56140899658203, 32.14707565307617)",POINT (0.5066026151180267 0.4601500332355499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237360721782,3993463595,1,1,"(0.5099494457244873, 0.45537590980529785)","(0.514890193939209, 0.42456695437431335)",1,1,3.377593994140625,3.853195190429688,"(-7.42875337600708, 69.51325988769531, 443.501708984375)","(55.629364013671875, 63.828617095947266, 429.02972412109375)","(4.37162446975708, 122.46257781982422, 33.93092727661133)","(6.09218168258667, 128.133544921875, 35.99501037597656)",POINT (0.5124198198318481 0.4399714320898056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237360738457,3993480269,1,1,"(0.5093792080879211, 0.44542452692985535)","(0.5077802538871765, 0.44740745425224304)",1,1,3.375152587890625,3.820480346679688,"(-7.274430274963379, 69.7556381225586, 443.81207275390625)","(55.86454391479492, 64.1927490234375, 429.57012939453125)","(4.173040866851807, 124.2943115234375, 34.597652435302734)","(3.6162502765655518, 123.9293212890625, 34.46478271484375)",POINT (0.5085797309875488 0.4464159905910492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,34,237360755123,3993496935,1,1,"(0.5147647857666016, 0.43403860926628113)","(0.5073585510253906, 0.4093596041202545)",1,1,3.373992919921875,3.854827880859375,"(-7.135495662689209, 70.04695892333984, 444.1776123046875)","(56.06302261352539, 64.57051086425781, 429.93994140625)","(6.048499584197998, 126.39010620117188, 35.360469818115234)","(3.469390630722046, 130.93275451660156, 37.01383972167969)",POINT (0.5110616683959961 0.4216991066932678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
