,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,13,34,408811480853,2968299993,1,1,"(0.49156054854393005, 0.3714168965816498)","(0.5185213088989258, 0.4042317271232605)",1,1,2.327239990234375,2.3513641357421875,"(-56.120628356933594, 31.66236114501953, 546.5498046875)","(5.276485919952393, 24.496479034423828, 547.167724609375)","(-4.535705089569092, 132.3179473876953, 37.51802444458008)","(4.779942512512207, 126.32476806640625, 35.336669921875)",POINT (0.5050409287214279 0.3878243118524551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811497520,2968316660,1,1,"(0.49491825699806213, 0.36965054273605347)","(0.5136587023735046, 0.39980417490005493)",1,1,2.2826080322265625,2.344223022460937,"(-56.11974334716797, 31.671146392822266, 546.5493774414062)","(5.287413597106934, 24.510169982910156, 547.1014404296875)","(-3.375526189804077, 132.6405487060547, 37.63545227050781)","(3.0997657775878906, 127.1333999633789, 35.63099670410156)",POINT (0.5042884796857834 0.3847273588180542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811514187,2968333326,1,1,"(0.49794068932533264, 0.3674670159816742)","(0.5122693181037903, 0.4011526107788086)",1,1,2.3012237548828125,2.344757080078125,"(-56.10661315917969, 31.696956634521484, 546.5673217773438)","(5.3096442222595215, 24.531679153442383, 547.1591796875)","(-2.331200122833252, 133.03936767578125, 37.780548095703125)","(2.619694232940674, 126.88713073730469, 35.54133605957031)",POINT (0.5051050037145615 0.3843098133802414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811530859,2968349998,1,1,"(0.49460405111312866, 0.3678874969482422)","(0.5118352174758911, 0.40386834740638733)",1,1,2.3187255859375,2.355804443359375,"(-56.082550048828125, 31.728973388671875, 546.6303100585938)","(5.347541809082031, 24.54621124267578, 547.1502685546875)","(-3.4840922355651855, 132.96255493164062, 37.75262451171875)","(2.46972393989563, 126.39115142822266, 35.36079788208008)",POINT (0.5032196342945099 0.3858779221773148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811547526,2968366664,1,1,"(0.5008759498596191, 0.3658679723739624)","(0.5106920599937439, 0.40313613414764404)",1,1,2.3043212890625,2.3486480712890625,"(-56.03826141357422, 31.74493408203125, 546.5966796875)","(5.390651226043701, 24.55834197998047, 547.157958984375)","(-1.3170015811920166, 133.33140563964844, 37.88686752319336)","(2.0747127532958984, 126.52487182617188, 35.409481048583984)",POINT (0.5057840049266815 0.3845020532608032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811564193,2968383331,1,1,"(0.49815496802330017, 0.36012277007102966)","(0.5112295746803284, 0.40045279264450073)",1,1,2.315765380859375,2.349029541015625,"(-55.99626159667969, 31.759113311767578, 546.5864868164062)","(5.420090198516846, 24.56277847290039, 547.15673828125)","(-2.257159948348999, 134.38067626953125, 38.268775939941406)","(2.260448455810547, 127.01494598388672, 35.58785629272461)",POINT (0.5046922713518143 0.3802877813577652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811580861,2968399998,1,1,"(0.5014737248420715, 0.3613395690917969)","(0.5127408504486084, 0.395809143781662)",1,1,2.3250274658203125,2.36181640625,"(-55.959197998046875, 31.775026321411133, 546.668701171875)","(5.457770347595215, 24.56429672241211, 547.264892578125)","(-1.110446810722351, 134.15846252441406, 38.187870025634766)","(2.782637119293213, 127.8630599975586, 35.896522521972656)",POINT (0.50710728764534 0.3785743564367294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811597527,2968416664,1,1,"(0.5015591382980347, 0.36161068081855774)","(0.5141371488571167, 0.3994913697242737)",1,1,2.314193725585937,2.3677215576171875,"(-55.926536560058594, 31.793180465698242, 546.7590942382812)","(5.504073143005371, 24.563159942626953, 547.3140869140625)","(-1.0809307098388672, 134.1089324951172, 38.16987609863281)","(3.2650980949401855, 127.1905288696289, 35.65176773071289)",POINT (0.5078481435775757 0.3805510252714157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811614195,2968433331,1,1,"(0.5000807642936707, 0.35887011885643005)","(0.5124069452285767, 0.406585156917572)",1,1,2.3230438232421875,2.372055053710937,"(-55.891212463378906, 31.800701141357422, 546.7483520507812)","(5.5442914962768555, 24.562997817993164, 547.3220825195312)","(-1.5917508602142334, 134.60946655273438, 38.35206604003906)","(2.667262077331543, 125.89495086669922, 35.18022155761719)",POINT (0.5062438547611237 0.382727637887001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811630862,2968449998,1,1,"(0.4993928372859955, 0.3763706088066101)","(0.5118789672851562, 0.39984115958213806)",1,1,2.3306121826171875,2.3570098876953125,"(-55.848968505859375, 31.8043270111084, 546.6810302734375)","(5.582075119018555, 24.571033477783203, 547.3046875)","(-1.8294419050216675, 131.41323852539062, 37.18870162963867)","(2.484811305999756, 127.12665557861328, 35.62851333618164)",POINT (0.5056359022855759 0.3881058841943741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811647532,2968466667,1,1,"(0.4992753565311432, 0.36002713441848755)","(0.5159783959388733, 0.4074248671531677)",1,1,2.307952880859375,2.367294311523437,"(-55.81373596191406, 31.812803268432617, 546.6878662109375)","(5.606712341308594, 24.57339859008789, 547.2960205078125)","(-1.8700480461120605, 134.3981475830078, 38.2751350402832)","(3.9012765884399414, 125.74159240722656, 35.12440872192383)",POINT (0.5076268762350082 0.3837260007858276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811664198,2968483333,1,1,"(0.5025585889816284, 0.3631698489189148)","(0.5165219306945801, 0.4016977846622467)",1,1,2.316314697265625,2.347991943359375,"(-55.78578186035156, 31.81962013244629, 546.7266845703125)","(5.632314205169678, 24.574657440185547, 547.353759765625)","(-0.7356047630310059, 133.8241729736328, 38.06621551513672)","(4.089084148406982, 126.78755950927734, 35.505126953125)",POINT (0.5095402598381042 0.3824338167905808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811680866,2968500000,1,1,"(0.5031154751777649, 0.3714209794998169)","(0.5145803093910217, 0.4028896987438202)",1,1,2.336639404296875,2.3619537353515625,"(-55.752479553222656, 31.81732749938965, 546.7070922851562)","(5.6680216789245605, 24.565322875976562, 547.4031982421875)","(-0.543174147605896, 132.3172149658203, 37.51776885986328)","(3.4182019233703613, 126.56987762451172, 35.42586135864258)",POINT (0.5088478922843933 0.3871553391218185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811697533,2968516667,1,1,"(0.5019726157188416, 0.36202767491340637)","(0.5097247958183289, 0.3993949890136719)",1,1,2.3101806640625,2.37188720703125,"(-55.71648406982422, 31.809383392333984, 546.679443359375)","(5.705519676208496, 24.55115509033203, 547.378173828125)","(-0.9380725026130676, 134.03277587890625, 38.14213943481445)","(1.7405040264129639, 127.2081298828125, 35.65819549560547)",POINT (0.5058487057685852 0.3807113319635391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811714200,2968533333,1,1,"(0.5050276517868042, 0.36238253116607666)","(0.5108797550201416, 0.41154229640960693)",1,1,2.344390869140625,2.384307861328125,"(-55.68402862548828, 31.786832809448242, 546.6843872070312)","(5.741116523742676, 24.51525115966797, 547.3275146484375)","(0.11753012984991074, 133.96798706054688, 38.11854934692383)","(2.1395721435546875, 124.9896011352539, 34.85067367553711)",POINT (0.5079537034034729 0.3869624137878418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811730866,2968549999,1,1,"(0.5071120858192444, 0.36875319480895996)","(0.5109663009643555, 0.4003582298755646)",1,1,2.3313140869140625,2.3718719482421875,"(-55.63838577270508, 31.76754379272461, 546.556396484375)","(5.773769855499268, 24.479263305664062, 547.2525024414062)","(0.8377441763877869, 132.80445861816406, 37.69508361816406)","(2.1694822311401367, 127.03221130371094, 35.59416198730469)",POINT (0.5090391933917999 0.3845557123422623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811747535,2968566667,1,1,"(0.4815484285354614, 0.3596208691596985)","(0.49516934156417847, 0.3991565704345703)",1,1,2.342880249023437,2.386138916015625,"(-55.61968231201172, 31.762788772583008, 546.4937744140625)","(5.770541191101074, 24.48187828063965, 547.268798828125)","(-7.995156764984131, 134.4723663330078, 38.30213165283203)","(-3.2887730598449707, 127.25167846679688, 35.67402648925781)",POINT (0.48835888504982 0.3793887197971344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811764201,2968583333,1,1,"(0.4941538870334625, 0.3377624750137329)","(0.5033859014511108, 0.3743523359298706)",1,1,2.331893920898437,2.38336181640625,"(-55.592193603515625, 31.7646541595459, 546.50634765625)","(5.783082008361816, 24.489816665649414, 547.2771606445312)","(-3.639641523361206, 138.46449279785156, 39.755184173583984)","(-0.4497293531894684, 131.78184509277344, 37.3228759765625)",POINT (0.4987698942422867 0.3560574054718018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811780875,2968600006,1,1,"(0.4986509680747986, 0.3330192267894745)","(0.5019398927688599, 0.3813914954662323)",1,1,2.3197784423828125,2.402862548828125,"(-55.56350326538086, 31.74933624267578, 546.4774169921875)","(5.820075035095215, 24.467388153076172, 547.3016357421875)","(-2.0857837200164795, 139.33078002929688, 40.07048034667969)","(-0.9493827223777771, 130.49623107910156, 36.85495376586914)",POINT (0.5002954304218292 0.3572053611278534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811797542,2968616673,1,1,"(0.49956610798835754, 0.3415115773677826)","(0.5049675107002258, 0.3737668991088867)",1,1,2.3337554931640625,2.3762359619140625,"(-55.53388214111328, 31.758607864379883, 546.416259765625)","(5.854170799255371, 24.47982406616211, 547.2762451171875)","(-1.7695808410644531, 137.77976989746094, 39.50593566894531)","(0.09677313268184662, 131.8887481689453, 37.36179733276367)",POINT (0.5022668093442917 0.3576392382383347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811814209,2968633339,1,1,"(0.4959627687931061, 0.33600813150405884)","(0.5038964748382568, 0.37715470790863037)",1,1,2.3467559814453125,2.3770751953125,"(-55.51097869873047, 31.760210037231445, 546.361083984375)","(5.882841110229492, 24.4852237701416, 547.2758178710938)","(-3.0146257877349854, 138.784912109375, 39.87178421020508)","(-0.2733279764652252, 131.27001953125, 37.13658905029297)",POINT (0.4999296218156815 0.3565814197063446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811830876,2968650006,1,1,"(0.49141204357147217, 0.3406572937965393)","(0.5001797676086426, 0.37102746963500977)",1,1,2.3398590087890625,2.3777313232421875,"(-55.48096466064453, 31.76775360107422, 546.324462890625)","(5.910820960998535, 24.489839553833008, 547.2503051757812)","(-4.587010860443115, 137.93580627441406, 39.562721252441406)","(-1.5575406551361084, 132.3890838623047, 37.54389190673828)",POINT (0.4957959055900574 0.3558423817157745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811847544,2968666673,1,1,"(0.4972868859767914, 0.33169040083885193)","(0.5003581643104553, 0.3775272071361542)",1,1,2.336761474609375,2.4018096923828125,"(-55.461692810058594, 31.759559631347656, 546.2186889648438)","(5.929880142211914, 24.48236083984375, 547.150634765625)","(-2.5571115016937256, 139.573486328125, 40.15877914428711)","(-1.4958949089050293, 131.20199584960938, 37.11182403564453)",POINT (0.4988225251436234 0.354608803987503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811864210,2968683339,1,1,"(0.4954672157764435, 0.3396585285663605)","(0.5026426315307617, 0.36875036358833313)",1,1,2.34698486328125,2.3812408447265625,"(-55.44642639160156, 31.775680541992188, 546.145751953125)","(5.942470550537109, 24.498655319213867, 547.1171875)","(-3.1858417987823486, 138.1182098388672, 39.62913131713867)","(-0.7065628170967102, 132.80496215820312, 37.69529724121094)",POINT (0.4990549236536026 0.3542044460773468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811880878,2968700006,1,1,"(0.49386081099510193, 0.3419244587421417)","(0.5037146210670471, 0.38318485021591187)",1,1,2.341217041015625,2.3960113525390625,"(-55.431785583496094, 31.78901481628418, 546.0897216796875)","(5.95397424697876, 24.50514793395996, 547.1004638671875)","(-3.740906000137329, 137.70436096191406, 39.47850799560547)","(-0.33616170287132263, 130.16871643066406, 36.735748291015625)",POINT (0.4987877160310745 0.3625546544790268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,34,408811897545,2968716673,1,1,"(0.48717454075813293, 0.3683781325817108)","(0.4971948266029358, 0.3801589906215668)",1,1,2.359375,2.3983306884765625,"(-55.41218566894531, 31.85718536376953, 545.9388427734375)","(5.940851211547852, 24.549070358276367, 547.125244140625)","(-6.051178455352783, 132.87295532226562, 37.719993591308594)","(-2.5889217853546143, 130.7213592529297, 36.93685531616211)",POINT (0.4921846836805344 0.3742685616016388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,34,408811914218,2968733345,1,1,"(0.46412426233291626, 0.21774649620056152)","(0.4726913571357727, 0.25850728154182434)",1,1,2.38330078125,2.435165405273437,"(-55.46804428100586, 32.04473876953125, 546.326171875)","(5.815763473510742, 24.72336196899414, 547.2261962890625)","(-14.015631675720215, 160.3838348388672, 47.7331657409668)","(-11.055477142333984, 152.9394073486328, 45.023597717285156)",POINT (0.4684078097343445 0.2381268888711929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408811930885,2968750012,1,1,"(0.4654412865638733, 0.2546687424182892)","(0.4728468656539917, 0.2710448205471039)",1,1,2.3885040283203125,2.438751220703125,"(-55.44434356689453, 32.07157516479492, 546.0173950195312)","(5.803965091705322, 24.764394760131836, 547.2926025390625)","(-13.560564994812012, 153.64047241210938, 45.27875900268555)","(-11.001747131347656, 150.64959716796875, 44.190181732177734)",POINT (0.4691440761089325 0.2628567814826965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408811947553,2968766679,1,1,"(0.46900758147239685, 0.23195010423660278)","(0.4670245945453644, 0.2640385627746582)",1,1,2.4039459228515625,2.4209136962890625,"(-55.48139572143555, 32.068748474121094, 546.0269775390625)","(5.824831008911133, 24.757761001586914, 547.1924438476562)","(-12.328307151794434, 157.78970336914062, 46.788997650146484)","(-13.013487815856934, 151.92919921875, 44.65591812133789)",POINT (0.4680160880088806 0.2479943335056305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408811964219,2968783345,1,1,"(0.4695405066013336, 0.2278561294078827)","(0.4662674069404602, 0.25267523527145386)",1,1,2.394866943359375,2.4323272705078125,"(-55.488773345947266, 32.08121109008789, 545.9415283203125)","(5.822136878967285, 24.7706298828125, 547.1844482421875)","(-12.144177436828613, 158.53744506835938, 47.06112289428711)","(-13.275105476379395, 154.00454711914062, 45.41127014160156)",POINT (0.4679039567708969 0.2402656823396683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408811980887,2968800012,1,1,"(0.4672272801399231, 0.23306317627429962)","(0.4716950058937073, 0.25388798117637634)",1,1,2.3966217041015625,2.4358062744140625,"(-55.49207305908203, 32.079750061035156, 545.8330078125)","(5.817778587341309, 24.775806427001953, 547.16796875)","(-12.943461418151855, 157.58644104003906, 46.71498489379883)","(-11.399744987487793, 153.7830810546875, 45.33064270019531)",POINT (0.4694611430168152 0.243475578725338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408811997553,2968816678,1,1,"(0.46013471484184265, 0.2287818193435669)","(0.46982473134994507, 0.2532881498336792)",1,1,2.3905792236328125,2.419281005859375,"(-55.51757049560547, 32.078773498535156, 545.869873046875)","(5.811366558074951, 24.771587371826172, 547.151611328125)","(-15.394121170043945, 158.36837768554688, 46.99958419799805)","(-12.045976638793945, 153.89263916015625, 45.370521545410156)",POINT (0.4649797230958939 0.241034984588623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812014221,2968833345,1,1,"(0.4700007140636444, 0.23187801241874695)","(0.4687105715274811, 0.2598009407520294)",1,1,2.3839569091796875,2.4260406494140625,"(-55.540870666503906, 32.07947540283203, 545.8739013671875)","(5.801456451416016, 24.761566162109375, 547.0352783203125)","(-11.985177993774414, 157.8029022216797, 46.793758392333984)","(-12.430952072143555, 152.70315551757812, 44.93756866455078)",POINT (0.4693556427955627 0.2458394765853882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812030888,2968850012,1,1,"(0.46899211406707764, 0.2339235544204712)","(0.46475106477737427, 0.2573982775211334)",1,1,2.3959503173828125,2.434295654296875,"(-55.56257629394531, 32.078224182128906, 545.9125366210938)","(5.792112350463867, 24.75790023803711, 547.0360107421875)","(-12.333662033081055, 157.42930603027344, 46.65780258178711)","(-13.79904556274414, 153.1419677734375, 45.09731674194336)",POINT (0.466871589422226 0.2456609159708023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812047561,2968866684,1,1,"(0.466897577047348, 0.23871687054634094)","(0.47015857696533203, 0.25712695717811584)",1,1,2.39666748046875,2.43377685546875,"(-55.58079147338867, 32.0712776184082, 545.925537109375)","(5.785752773284912, 24.75088119506836, 546.9775390625)","(-13.057374000549316, 156.5538787841797, 46.33913803100586)","(-11.930610656738281, 153.19149780273438, 45.1153564453125)",POINT (0.46852807700634 0.2479219138622284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812064227,2968883350,1,1,"(0.46101608872413635, 0.23935995995998383)","(0.47024285793304443, 0.25766822695732117)",1,1,2.419403076171875,2.426010131835937,"(-55.5886116027832, 32.04894256591797, 545.8839111328125)","(5.778103828430176, 24.740310668945312, 546.9861450195312)","(-15.089582443237305, 156.43641662597656, 46.29641342163086)","(-11.90150260925293, 153.0926513671875, 45.07937240600586)",POINT (0.4656294733285904 0.2485140934586525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812080895,2968900017,1,1,"(0.4662776589393616, 0.24262431263923645)","(0.47003576159477234, 0.2687518000602722)",1,1,2.4190673828125,2.424346923828125,"(-55.592079162597656, 32.02069854736328, 545.8153686523438)","(5.775171279907227, 24.720211029052734, 546.9197387695312)","(-13.271576881408691, 155.84022521972656, 46.07942581176758)","(-11.973047256469727, 151.06837463378906, 44.34259796142578)",POINT (0.468156710267067 0.2556880563497543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812097561,2968916683,1,1,"(0.4601583480834961, 0.23902957141399384)","(0.46773090958595276, 0.27340584993362427)",1,1,2.40277099609375,2.4260406494140625,"(-55.59395217895508, 32.0037841796875, 545.806640625)","(5.775896072387695, 24.70777702331543, 546.9281005859375)","(-15.385947227478027, 156.49676513671875, 46.31838607788086)","(-12.769440650939941, 150.21839904785156, 44.03322982788086)",POINT (0.4639446288347244 0.256217710673809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812114229,2968933350,1,1,"(0.46140772104263306, 0.24021342396736145)","(0.46620482206344604, 0.26825931668281555)",1,1,2.3958282470703125,2.4120330810546875,"(-55.604339599609375, 31.98757553100586, 545.8563842773438)","(5.776076316833496, 24.692556381225586, 546.9449462890625)","(-14.954266548156738, 156.28054809570312, 46.239654541015625)","(-13.296730041503906, 151.1583251953125, 44.375343322753906)",POINT (0.4638062715530396 0.2542363703250885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812130896,2968950017,1,1,"(0.4661931097507477, 0.23698846995830536)","(0.4662773907184601, 0.26795297861099243)",1,1,2.4083404541015625,2.4204254150390625,"(-55.608734130859375, 31.98186492919922, 545.8890991210938)","(5.776139259338379, 24.681568145751953, 546.9449462890625)","(-13.300795555114746, 156.86953735351562, 46.45405197143555)","(-13.2716703414917, 151.2142791748047, 44.39569854736328)",POINT (0.4662352502346039 0.2524707242846489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812147563,2968966683,1,1,"(0.46483516693115234, 0.23474198579788208)","(0.4662528336048126, 0.27312225103378296)",1,1,2.421630859375,2.437744140625,"(-55.605133056640625, 31.97283172607422, 545.9314575195312)","(5.784305572509766, 24.680461883544922, 547.0277099609375)","(-13.770005226135254, 157.2798309326172, 46.60337829589844)","(-13.280152320861816, 150.27020263671875, 44.05208206176758)",POINT (0.4655440002679825 0.2539321184158325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812164230,2968983350,1,1,"(0.4701377749443054, 0.24086758494377136)","(0.4669203758239746, 0.26580414175987244)",1,1,2.410385131835937,2.4464874267578125,"(-55.590797424316406, 31.968828201293945, 545.8671264648438)","(5.7864203453063965, 24.686279296875, 547.027587890625)","(-11.937808990478516, 156.16107177734375, 46.1961784362793)","(-13.049506187438965, 151.60675048828125, 44.53854751586914)",POINT (0.46852907538414 0.2533358633518219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812180901,2969000020,1,1,"(0.47084105014801025, 0.2382514625787735)","(0.47011348605155945, 0.26511380076408386)",1,1,2.41961669921875,2.4342498779296875,"(-55.60135269165039, 31.971202850341797, 545.97412109375)","(5.789774417877197, 24.67449188232422, 547.0608520507812)","(-11.694803237915039, 156.6388702392578, 46.37007522583008)","(-11.946197509765625, 151.7328338623047, 44.58441162109375)",POINT (0.4704772680997848 0.2516826316714287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812197567,2969016686,1,1,"(0.46424949169158936, 0.2318437695503235)","(0.4701782763004303, 0.2715792655944824)",1,1,2.40423583984375,2.43994140625,"(-55.58442687988281, 31.956132888793945, 545.9517211914062)","(5.797963619232178, 24.656578063964844, 547.1270751953125)","(-13.972360610961914, 157.80917358398438, 46.7960090637207)","(-11.923819541931152, 150.55197143554688, 44.15467071533203)",POINT (0.4672138839960098 0.251711517572403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812214235,2969033353,1,1,"(0.4685024619102478, 0.2269219309091568)","(0.46968793869018555, 0.2658587396144867)",1,1,2.404937744140625,2.4337615966796875,"(-55.581947326660156, 31.949039459228516, 546.028076171875)","(5.808650970458984, 24.63349151611328, 547.2015380859375)","(-12.502848625183105, 158.70806884765625, 47.12320327758789)","(-12.093235969543457, 151.5967559814453, 44.534915924072266)",POINT (0.4690952003002167 0.2463903352618218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812230902,2969050020,1,1,"(0.46541517972946167, 0.23795802891254425)","(0.4645977318286896, 0.2600287199020386)",1,1,2.41497802734375,2.4246978759765625,"(-55.57166290283203, 31.943613052368164, 546.0885009765625)","(5.825027942657471, 24.615558624267578, 547.2508544921875)","(-13.569581985473633, 156.69247436523438, 46.38958740234375)","(-13.852025032043457, 152.66152954101562, 44.92246627807617)",POINT (0.4650064557790756 0.2489933744072914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812247569,2969066686,1,1,"(0.46135440468788147, 0.22883190214633942)","(0.4663061201572418, 0.2605471909046173)",1,1,2.432601928710937,2.4317169189453125,"(-55.5644645690918, 31.950939178466797, 546.2254638671875)","(5.846810340881348, 24.603958129882812, 547.3333740234375)","(-14.972683906555176, 158.35922241210938, 46.99626541137695)","(-13.261748313903809, 152.5668487548828, 44.88801193237305)",POINT (0.4638302624225616 0.2446895465254784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812264235,2969083352,1,1,"(0.46722251176834106, 0.2331807166337967)","(0.47229722142219543, 0.2757200300693512)",1,1,2.4035797119140625,2.4398651123046875,"(-55.500274658203125, 31.959558486938477, 546.488525390625)","(5.914919853210449, 24.5855712890625, 547.2164306640625)","(-12.945108413696289, 157.56497192382812, 46.707157135009766)","(-11.191667556762695, 149.79574584960938, 43.87939453125)",POINT (0.4697598665952682 0.2544503733515739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812280904,2969100020,1,1,"(0.5061785578727722, 0.2363910675048828)","(0.5199559926986694, 0.2686173915863037)",1,1,2.41796875,2.439178466796875,"(-55.34761428833008, 31.95290756225586, 546.4373168945312)","(6.016073226928711, 24.569618225097656, 547.3477783203125)","(0.5151939988136292, 156.9786376953125, 46.49376678466797)","(5.275663375854492, 151.09292602539062, 44.35153579711914)",POINT (0.5130672752857208 0.2525042295455933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812297570,2969116686,1,1,"(0.5036300420761108, 0.23436681926250458)","(0.510105311870575, 0.27196943759918213)",1,1,2.4227752685546875,2.4272613525390625,"(-55.33638381958008, 31.946674346923828, 546.3458251953125)","(6.028120040893555, 24.566814422607422, 547.380859375)","(-0.3653847575187683, 157.3483428955078, 46.62833786010742)","(1.8719788789749146, 150.480712890625, 44.12874221801758)",POINT (0.5068676769733429 0.2531681284308434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812314242,2969133357,1,1,"(0.5047287940979004, 0.24228036403656006)","(0.5161566734313965, 0.26946529746055603)",1,1,2.390045166015625,2.4239959716796875,"(-55.33323669433594, 31.946186065673828, 546.4052124023438)","(6.041062355041504, 24.560426712036133, 547.397216796875)","(0.014269576407968998, 155.9030303955078, 46.10226821899414)","(3.9628844261169434, 150.93809509277344, 44.29515075683594)",POINT (0.5104427337646484 0.255872830748558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,34,408812330910,2969150025,1,1,"(0.5041054487228394, 0.23813270032405853)","(0.5101653933525085, 0.26915422081947327)",1,1,2.3899383544921875,2.4155731201171875,"(-55.32655715942383, 31.950115203857422, 546.4234619140625)","(6.044501304626465, 24.555519104003906, 547.4139404296875)","(-0.20111198723316193, 156.6605682373047, 46.37799072265625)","(1.892753005027771, 150.99490356445312, 44.31583023071289)",POINT (0.507135421037674 0.2536434605717659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
