,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,question.1,  .1,letrec.1,-----------.1,f.1,lambda.1,x.1,cons.1,if.1,=.1,modulo.1,x.2,3.1,0.1,*.1,x.3,2.1,x.4,lambda.2,().1,f.2,+.1,x.5,1.1,).1,).2,).3,).4,].1,).5,lambda.3,().2,f.3,1.2,).6,).7,).8,question,code,choices
0,45,34,78368101328,8746930139,1,1,"(0.6126343011856079, 0.2487318366765976)","(0.5822324752807617, 0.23874284327030182)",1,1,2.7967987060546875,3.160491943359375,"(-45.309844970703125, 14.733345985412598, 573.6383056640625)","(14.349964141845703, 12.514351844787598, 581.421142578125)","(37.29835891723633, 154.7247772216797, 45.67342758178711)","(26.79374122619629, 156.5491180419922, 46.33742904663086)",POINT (0.5974333882331848 0.2437373399734497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368117996,8746946806,1,1,"(0.6137074828147888, 0.24212321639060974)","(0.580438494682312, 0.21296577155590057)",1,1,2.7780303955078125,3.1011199951171875,"(-45.31489562988281, 14.735749244689941, 573.6746215820312)","(14.350306510925293, 12.512494087219238, 581.402587890625)","(37.66916275024414, 155.93173217773438, 46.11273193359375)","(26.173871994018555, 161.2569580078125, 48.05092239379883)",POINT (0.5970729887485504 0.2275444939732552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368134663,8746963473,1,1,"(0.6136326789855957, 0.2723980247974396)","(0.5823104977607727, 0.21645736694335938)",1,1,2.8170928955078125,3.106689453125,"(-45.32569122314453, 14.724188804626465, 573.6636962890625)","(14.337997436523438, 12.488450050354004, 581.4310302734375)","(37.643306732177734, 150.40245056152344, 44.10022735595703)","(26.820714950561523, 160.61927795410156, 47.81882095336914)",POINT (0.5979715883731842 0.2444276958703995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368151333,8746980142,1,1,"(0.6095414161682129, 0.2841314375400543)","(0.5842677354812622, 0.2234756052494049)",1,1,2.8456573486328125,3.1087646484375,"(-45.33466720581055, 14.713912963867188, 573.6632080078125)","(14.331403732299805, 12.471651077270508, 581.4218139648438)","(36.22968673706055, 148.25949096679688, 43.32027053833008)","(27.496986389160156, 159.3374786376953, 47.352325439453125)",POINT (0.5969045758247375 0.2538035213947296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368168000,8746996809,1,1,"(0.6141326427459717, 0.30783963203430176)","(0.5808910727500916, 0.23353374004364014)",1,1,2.8666229248046875,3.136077880859375,"(-45.347415924072266, 14.69990348815918, 573.6982421875)","(14.325776100158691, 12.455221176147461, 581.422119140625)","(37.816070556640625, 143.92950439453125, 41.74428176879883)","(26.330242156982422, 157.50050354003906, 46.6837043762207)",POINT (0.5975118577480316 0.270686686038971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368184668,8747013476,1,1,"(0.6163875460624695, 0.3357209861278534)","(0.5911701917648315, 0.2329932302236557)",1,1,2.91363525390625,3.136138916015625,"(-45.35722351074219, 14.680726051330566, 573.68798828125)","(14.310901641845703, 12.435322761535645, 581.39453125)","(38.59519958496094, 138.8373565673828, 39.89085388183594)","(29.881959915161133, 157.59921264648438, 46.719627380371094)",POINT (0.6037788689136505 0.2843571081757546),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,
0,45,34,78368201334,8747030142,1,1,"(0.6106876134872437, 0.27887672185897827)","(0.5823153853416443, 0.1873355358839035)",1,1,2.817596435546875,3.07733154296875,"(-45.37023162841797, 14.652274131774902, 573.694580078125)","(14.296632766723633, 12.421346664428711, 581.3856201171875)","(36.625709533691406, 149.21920776367188, 43.6695671081543)","(26.8223876953125, 165.93800354003906, 49.75468444824219)",POINT (0.596501499414444 0.2331061288714409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368218002,8747046809,1,1,"(0.6133686900138855, 0.3075310289859772)","(0.590768575668335, 0.21687738597393036)",1,1,2.880950927734375,3.109100341796875,"(-45.383094787597656, 14.620494842529297, 573.6727294921875)","(14.280187606811523, 12.412264823913574, 581.3109741210938)","(37.55207061767578, 143.98585510253906, 41.764793395996094)","(29.74318504333496, 160.5425567626953, 47.790931701660156)",POINT (0.6020686328411102 0.2622042074799538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368234669,8747063476,1,1,"(0.6118265986442566, 0.2869410216808319)","(0.5808444023132324, 0.18609760701656342)",1,1,2.849273681640625,3.0570068359375,"(-45.3948860168457, 14.597428321838379, 573.588623046875)","(14.264555931091309, 12.404411315917969, 581.246337890625)","(37.0192756652832, 147.74636840820312, 43.13347625732422)","(26.314125061035156, 166.16407775878906, 49.83700942993164)",POINT (0.5963355004787445 0.2365193143486977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368251336,8747080142,1,1,"(0.613184928894043, 0.23578374087810516)","(0.577476441860199, 0.21878448128700256)",1,1,2.770004272460937,3.1427764892578125,"(-45.40672302246094, 14.587386131286621, 573.5684204101562)","(14.244540214538574, 12.400110244750977, 581.2186889648438)","(37.48861312866211, 157.08956909179688, 46.53413009643555)","(25.150407791137695, 160.1942596435547, 47.66413116455078)",POINT (0.595330685377121 0.2272841110825539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368268003,8747096809,1,1,"(0.6164855360984802, 0.32136157155036926)","(0.5811567902565002, 0.24015063047409058)",1,1,2.889251708984375,3.150497436523437,"(-45.41230773925781, 14.586267471313477, 573.5678100585938)","(14.237092971801758, 12.398545265197754, 581.1820068359375)","(38.62904357910156, 141.45989990234375, 40.84539794921875)","(26.42207908630371, 156.29202270507812, 46.24382781982422)",POINT (0.5988211631774902 0.2807561010122299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368284677,8747113482,1,1,"(0.6078246831893921, 0.27225252985954285)","(0.5785064697265625, 0.23405519127845764)",1,1,2.8172760009765625,3.139404296875,"(-45.409400939941406, 14.601749420166016, 573.5313720703125)","(14.236339569091797, 12.413312911987305, 581.2005004882812)","(35.63649368286133, 150.42901611328125, 44.109886169433594)","(25.50631332397461, 157.40524291992188, 46.64907455444336)",POINT (0.5931655764579773 0.2531538605690002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368301345,8747130149,1,1,"(0.613105058670044, 0.3242904543876648)","(0.5819821357727051, 0.23121848702430725)",1,1,2.932373046875,3.13201904296875,"(-45.4095344543457, 14.625638961791992, 573.60546875)","(14.239811897277832, 12.427189826965332, 581.228759765625)","(37.46097946166992, 140.92498779296875, 40.65073776245117)","(26.707237243652344, 157.92335510253906, 46.83760452270508)",POINT (0.5975435972213745 0.277754470705986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368318013,8747146816,1,1,"(0.6163910031318665, 0.29487133026123047)","(0.5862379670143127, 0.22762836515903473)",1,1,2.851043701171875,3.1124267578125,"(-45.396995544433594, 14.6498384475708, 573.6447143554688)","(14.256672859191895, 12.444244384765625, 581.284423828125)","(38.59638214111328, 146.29800415039062, 42.606327056884766)","(28.17774772644043, 158.57904052734375, 47.07628631591797)",POINT (0.6013144850730896 0.2612498477101326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368334679,8747163482,1,1,"(0.6468716263771057, 0.31608763337135315)","(0.6242819428443909, 0.23378558456897736)",1,1,2.8766326904296875,3.1264190673828125,"(-45.305381774902344, 14.670303344726562, 573.7493896484375)","(14.336624145507812, 12.466277122497559, 581.5903930664062)","(49.12821578979492, 142.42312622070312, 41.19599914550781)","(41.32289123535156, 157.45449829101562, 46.666969299316406)",POINT (0.6355767846107483 0.2749366089701652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368351347,8747180149,1,1,"(0.6295552849769592, 0.2944115698337555)","(0.6088919639587402, 0.24815115332603455)",1,1,2.8184356689453125,3.14752197265625,"(-45.245872497558594, 14.693750381469727, 573.6298828125)","(14.38641357421875, 12.475337982177734, 581.542236328125)","(43.144981384277344, 146.38197326660156, 42.6368522644043)","(36.005271911621094, 154.83082580566406, 45.7120246887207)",POINT (0.6192236244678497 0.271281361579895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368368013,8747196815,1,1,"(0.6377782225608826, 0.29400211572647095)","(0.6125402450561523, 0.224321186542511)",1,1,2.8165435791015625,3.104949951171875,"(-45.22867965698242, 14.69656753540039, 573.5955810546875)","(14.402715682983398, 12.47838020324707, 581.5877685546875)","(45.98619842529297, 146.45675659179688, 42.66409683227539)","(37.26585388183594, 159.18304443359375, 47.29609680175781)",POINT (0.6251592338085175 0.259161651134491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368384682,8747213483,1,1,"(0.6350622773170471, 0.30036595463752747)","(0.6141522526741028, 0.2381540834903717)",1,1,2.8302154541015625,3.1348114013671875,"(-45.217498779296875, 14.707621574401855, 573.5880737304688)","(14.416879653930664, 12.480155944824219, 581.5975341796875)","(45.04777145385742, 145.2944793701172, 42.241092681884766)","(37.82283020019531, 156.6566619873047, 46.37655258178711)",POINT (0.624607264995575 0.2692600190639496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368401350,8747230151,1,1,"(0.6373308300971985, 0.276485800743103)","(0.6097777485847473, 0.23208850622177124)",1,1,2.8044586181640625,3.116363525390625,"(-45.21860885620117, 14.717885971069336, 573.652099609375)","(14.430229187011719, 12.489599227905273, 581.3057861328125)","(45.83161163330078, 149.65586853027344, 43.8284912109375)","(36.311317443847656, 157.7644500732422, 46.77976989746094)",POINT (0.6235542893409729 0.2542871534824371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368418020,8747246820,1,1,"(0.640929102897644, 0.3054715096950531)","(0.6138948202133179, 0.2537611424922943)",1,1,2.8590240478515625,3.170013427734375,"(-45.21197509765625, 14.719446182250977, 573.5891723632812)","(14.434501647949219, 12.482763290405273, 581.24951171875)","(47.07493591308594, 144.3620147705078, 41.90167999267578)","(37.733890533447266, 153.8062286376953, 45.339115142822266)",POINT (0.627411961555481 0.2796163260936737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368434688,8747263488,1,1,"(0.633653998374939, 0.2930343449115753)","(0.6080878376960754, 0.24078567326068878)",1,1,2.8857574462890625,3.12591552734375,"(-45.20893096923828, 14.718032836914062, 573.6075439453125)","(14.438444137573242, 12.476154327392578, 581.202392578125)","(44.56118392944336, 146.63351440429688, 42.72843551635742)","(35.7274284362793, 156.176025390625, 46.2016487121582)",POINT (0.6208709180355072 0.266910009086132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368451355,8747280154,1,1,"(0.6425293684005737, 0.3137443959712982)","(0.6043002605438232, 0.20845378935337067)",1,1,2.8624267578125,3.056015014648437,"(-45.21431350708008, 14.717185020446777, 573.5974731445312)","(14.4392671585083, 12.470617294311523, 581.2117919921875)","(47.62785720825195, 142.85107421875, 41.351741790771484)","(34.418704986572266, 162.08103942871094, 48.35085678100586)",POINT (0.6234148144721985 0.2610990926623344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368468022,8747296821,1,1,"(0.6378874182701111, 0.2424570769071579)","(0.6095183491706848, 0.23997220396995544)",1,1,2.744384765625,3.1239471435546875,"(-45.21149444580078, 14.706871032714844, 573.5611572265625)","(14.437623977661133, 12.456684112548828, 581.193115234375)","(46.02392578125, 155.87075805664062, 46.09054183959961)","(36.22169494628906, 156.32460021972656, 46.25569534301758)",POINT (0.623702883720398 0.2412146404385567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368484690,8747313488,1,1,"(0.6409907937049866, 0.31982308626174927)","(0.6041516065597534, 0.24030323326587677)",1,1,2.872894287109375,3.143539428710937,"(-45.22101593017578, 14.700878143310547, 573.5413208007812)","(14.42864990234375, 12.452654838562012, 581.165283203125)","(47.09620666503906, 141.74090576171875, 40.94765853881836)","(34.36735534667969, 156.26414489746094, 46.23372268676758)",POINT (0.62257120013237 0.280063159763813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368501357,8747330154,1,1,"(0.6383705139160156, 0.2975215017795563)","(0.6016349792480469, 0.24485689401626587)",1,1,2.824493408203125,3.164031982421875,"(-45.23626708984375, 14.677745819091797, 573.4558715820312)","(14.411238670349121, 12.434953689575195, 581.1470947265625)","(46.190860748291016, 145.81398010253906, 42.43016052246094)","(33.497798919677734, 155.43247985839844, 45.93101501464844)",POINT (0.6200027465820312 0.2711891978979111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368518024,8747346821,1,1,"(0.6399072408676147, 0.24453148245811462)","(0.6077091097831726, 0.21230944991111755)",1,1,2.7454376220703125,3.0977020263671875,"(-45.25071716308594, 14.673900604248047, 573.4635620117188)","(14.391838073730469, 12.433882713317871, 581.21337890625)","(46.72182083129883, 155.49191284179688, 45.95262908935547)","(35.59658432006836, 161.3768310546875, 48.094573974609375)",POINT (0.6238081753253937 0.2284204661846161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368534695,8747363491,1,1,"(0.6450265645980835, 0.240443155169487)","(0.6155576109886169, 0.21112456917762756)",1,1,2.757659912109375,3.1128387451171875,"(-45.29759979248047, 14.658895492553711, 573.62109375)","(14.355782508850098, 12.427041053771973, 581.402099609375)","(48.49066925048828, 156.23858642578125, 46.22441482543945)","(38.308414459228516, 161.59323120117188, 48.173343658447266)",POINT (0.6302920877933502 0.2257838621735573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368551362,8747380157,1,1,"(0.6472006440162659, 0.29175499081611633)","(0.6136618852615356, 0.22780603170394897)",1,1,2.8299713134765625,3.1197052001953125,"(-45.31461715698242, 14.665003776550293, 573.6466064453125)","(14.344537734985352, 12.435179710388184, 581.4306030273438)","(49.24189376831055, 146.86715698242188, 42.81346893310547)","(37.65339279174805, 158.5465850830078, 47.06446838378906)",POINT (0.6304312646389008 0.2597805112600326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368568029,8747396824,1,1,"(0.6371278166770935, 0.31136754155158997)","(0.6102810502052307, 0.22765600681304932)",1,1,2.86590576171875,3.144393920898437,"(-45.34498596191406, 14.64199447631836, 573.743408203125)","(14.326971054077148, 12.419069290161133, 581.4498901367188)","(45.76146697998047, 143.28517150878906, 41.509765625)","(36.4852409362793, 158.573974609375, 47.074432373046875)",POINT (0.6237044334411621 0.2695117741823196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368584696,8747413490,1,1,"(0.6500251293182373, 0.2959924638271332)","(0.6136878132820129, 0.23233787715435028)",1,1,2.822982788085937,3.1363525390625,"(-45.346046447753906, 14.657140731811523, 573.74365234375)","(14.323351860046387, 12.431394577026367, 581.4595947265625)","(50.217838287353516, 146.09324645996094, 42.531803131103516)","(37.662376403808594, 157.71890258789062, 46.76319885253906)",POINT (0.6318564713001251 0.2641651704907417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368601363,8747430157,1,1,"(0.6508535146713257, 0.27081364393234253)","(0.6183825731277466, 0.2318522036075592)",1,1,2.8067169189453125,3.1370086669921875,"(-45.35069274902344, 14.656889915466309, 573.7603149414062)","(14.32013988494873, 12.43193244934082, 581.4878540039062)","(50.5040397644043, 150.6918182373047, 44.20555114746094)","(39.28450393676758, 157.80760192871094, 46.79548645019531)",POINT (0.6346180438995361 0.2513329237699509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368618031,8747446824,1,1,"(0.6439841389656067, 0.2658427059650421)","(0.6200705766677856, 0.23389777541160583)",1,1,2.811920166015625,3.1277313232421875,"(-45.3445930480957, 14.65567398071289, 573.789794921875)","(14.327054023742676, 12.429012298583984, 581.4779052734375)","(48.13050079345703, 151.59970092773438, 44.535972595214844)","(39.86774826049805, 157.43402099609375, 46.65948486328125)",POINT (0.6320273578166962 0.249870240688324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368634697,8747463490,1,1,"(0.6393455266952515, 0.3134204149246216)","(0.6166170835494995, 0.20259477198123932)",1,1,2.876007080078125,3.103500366210937,"(-45.316444396972656, 14.670339584350586, 573.7568359375)","(14.345964431762695, 12.439085960388184, 581.4588012695312)","(46.52775192260742, 142.91026306152344, 41.373260498046875)","(38.674495697021484, 163.15109252929688, 48.74037170410156)",POINT (0.6279813051223755 0.2580075934529304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368651365,8747480157,1,1,"(0.6393507719039917, 0.3205934166908264)","(0.6128453612327576, 0.23181578516960144)",1,1,2.8819732666015625,3.1393280029296875,"(-45.310028076171875, 14.662044525146484, 573.76708984375)","(14.351959228515625, 12.429718017578125, 581.4491577148438)","(46.52954864501953, 141.6002197265625, 40.896453857421875)","(37.37127685546875, 157.8142547607422, 46.79787063598633)",POINT (0.6260980665683746 0.2762046009302139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368668035,8747496827,1,1,"(0.6357539296150208, 0.30161499977111816)","(0.6122244000434875, 0.18900154531002045)",1,1,2.843780517578125,3.083358764648437,"(-45.275413513183594, 14.67060661315918, 573.6153564453125)","(14.376847267150879, 12.433055877685547, 581.3544921875)","(45.28675842285156, 145.0663604736328, 42.15805435180664)","(37.156707763671875, 165.6337127685547, 49.64395523071289)",POINT (0.6239891648292542 0.2453082725405693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368684703,8747513494,1,1,"(0.6383105516433716, 0.2978707253932953)","(0.606703519821167, 0.24160198867321014)",1,1,2.8619537353515625,3.17010498046875,"(-45.24768829345703, 14.644414901733398, 573.545654296875)","(14.397588729858398, 12.409613609313965, 581.185302734375)","(46.17013931274414, 145.7501983642578, 42.40696334838867)","(35.24909210205078, 156.0269317626953, 46.14739227294922)",POINT (0.6225070357322693 0.2697363570332527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368701371,8747530161,1,1,"(0.6325922012329102, 0.27948877215385437)","(0.6046542525291443, 0.22525806725025177)",1,1,2.837127685546875,3.153594970703125,"(-45.291770935058594, 14.660552024841309, 573.6685180664062)","(14.360944747924805, 12.420713424682617, 581.3551025390625)","(44.19430923461914, 149.10740661621094, 43.62889099121094)","(34.54102325439453, 159.011962890625, 47.233821868896484)",POINT (0.6186232268810272 0.2523734197020531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368718038,8747546828,1,1,"(0.5394260883331299, 0.3154020607471466)","(0.5130868554115295, 0.22732898592948914)",1,1,2.83587646484375,3.1122283935546875,"(-45.54433822631836, 14.588399887084961, 573.751953125)","(14.081554412841797, 12.380248069763184, 581.282470703125)","(12.003046989440918, 142.54833984375, 41.24156951904297)","(2.9021735191345215, 158.6337127685547, 47.09615707397461)",POINT (0.5262564718723297 0.2713655233383179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368734707,8747563496,1,1,"(0.5657944083213806, 0.35142815113067627)","(0.5324592590332031, 0.25587886571884155)",1,1,2.897186279296875,3.175765991210937,"(-45.54325866699219, 14.573415756225586, 573.6326904296875)","(14.084389686584473, 12.385339736938477, 581.3013305664062)","(21.11398696899414, 135.96864318847656, 38.84674835205078)","(9.595841407775879, 153.41946411132812, 45.198333740234375)",POINT (0.5491268336772919 0.3036535084247589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368751373,8747580161,1,1,"(0.5463326573371887, 0.3691115379333496)","(0.5196253657341003, 0.25034278631210327)",1,1,2.9546661376953125,3.1488037109375,"(-45.4979248046875, 14.560453414916992, 573.556640625)","(14.121247291564941, 12.354525566101074, 581.430908203125)","(14.38943862915039, 132.73902893066406, 37.67124557495117)","(5.1613874435424805, 154.43055725097656, 45.566349029541016)",POINT (0.5329790115356445 0.3097271621227264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368768040,8747596828,1,1,"(0.5380244255065918, 0.366427481174469)","(0.5241925716400146, 0.25756505131721497)",1,1,2.930770874023437,3.17938232421875,"(-45.466407775878906, 14.561697006225586, 573.51513671875)","(14.142983436584473, 12.346654891967773, 581.28955078125)","(11.51874828338623, 133.22921752929688, 37.849666595458984)","(6.739504337310791, 153.1114959716797, 45.086238861083984)",POINT (0.5311084985733032 0.311996266245842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368784709,8747613496,1,1,"(0.539313018321991, 0.2982543110847473)","(0.5226237773895264, 0.21853984892368317)",1,1,2.819564819335937,3.09039306640625,"(-45.44214630126953, 14.557526588439941, 573.4537963867188)","(14.17319107055664, 12.338701248168945, 581.138916015625)","(11.963994979858398, 145.68014526367188, 42.381431579589844)","(6.197421550750732, 160.2389373779297, 47.680423736572266)",POINT (0.5309683978557587 0.2583970800042152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368801382,8747630169,1,1,"(0.5471304655075073, 0.37102580070495605)","(0.5127630829811096, 0.30253031849861145)",1,1,2.9104766845703125,3.230316162109375,"(-45.428504943847656, 14.55199146270752, 573.4281616210938)","(14.193222999572754, 12.336227416992188, 580.9881591796875)","(14.66510009765625, 132.38938903808594, 37.54399108886719)","(2.7903168201446533, 144.89920043945312, 42.097198486328125)",POINT (0.5299467742443085 0.3367780596017838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368818050,8747646836,1,1,"(0.5453760027885437, 0.3637580871582031)","(0.5247736573219299, 0.22322282195091248)",1,1,2.9021759033203125,3.100921630859375,"(-45.423683166503906, 14.540176391601562, 573.4110107421875)","(14.20322322845459, 12.321525573730469, 580.8663330078125)","(14.058917045593262, 133.71673583984375, 38.02711868286133)","(6.940271854400635, 159.38363647460938, 47.3691291809082)",POINT (0.5350748300552368 0.2934904545545578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368834714,8747663500,1,1,"(0.541565477848053, 0.3512054979801178)","(0.5151341557502747, 0.2624962329864502)",1,1,2.879013061523437,3.185165405273437,"(-45.407508850097656, 14.53882884979248, 573.3671264648438)","(14.219324111938477, 12.315465927124023, 580.7537841796875)","(12.742280960083008, 136.00930786132812, 38.86153793334961)","(3.609575033187866, 152.21087646484375, 44.758453369140625)",POINT (0.5283498167991638 0.306850865483284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368851384,8747680169,1,1,"(0.5411004424095154, 0.32840943336486816)","(0.5253225564956665, 0.22779832780361176)",1,1,2.846298217773437,3.11895751953125,"(-45.39101028442383, 14.548992156982422, 573.3043212890625)","(14.235845565795898, 12.316324234008789, 580.7904052734375)","(12.581595420837402, 140.17269897460938, 40.37690353393555)","(7.12992525100708, 158.54800415039062, 47.0649528503418)",POINT (0.5332114994525909 0.27810388058424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368868049,8747696834,1,1,"(0.5490943789482117, 0.3299008905887604)","(0.5256200432777405, 0.24235303699970245)",1,1,2.8488922119140625,3.1649627685546875,"(-45.3785400390625, 14.568192481994629, 573.3516845703125)","(14.259828567504883, 12.311555862426758, 580.9390869140625)","(15.343684196472168, 139.90032958984375, 40.277740478515625)","(7.232717514038086, 155.88975524902344, 46.09745407104492)",POINT (0.5373572111129761 0.2861269637942314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368884718,8747713502,1,1,"(0.5458664894104004, 0.2978452444076538)","(0.5175073742866516, 0.20810869336128235)",1,1,2.8168487548828125,3.0784149169921875,"(-45.36532974243164, 14.603891372680664, 573.3626098632812)","(14.288076400756836, 12.333293914794922, 581.0685424804688)","(14.228372573852539, 145.75485229492188, 42.40863037109375)","(4.429562091827393, 162.14404296875, 48.373809814453125)",POINT (0.531686931848526 0.2529769688844681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368901384,8747730167,1,1,"(0.550996720790863, 0.325321763753891)","(0.5300374031066895, 0.26606643199920654)",1,1,2.8372344970703125,3.186737060546875,"(-45.31006622314453, 14.634590148925781, 573.3344116210938)","(14.342398643493652, 12.353775024414062, 581.05712890625)","(16.000986099243164, 140.7366180419922, 40.5821533203125)","(8.759024620056152, 151.558837890625, 44.521121978759766)",POINT (0.5405170619487762 0.2956940978765488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368918050,8747746833,1,1,"(0.5627161264419556, 0.3636764883995056)","(0.5263562202453613, 0.2606907784938812)",1,1,2.8931427001953125,3.191650390625,"(-45.261741638183594, 14.661905288696289, 573.221923828125)","(14.373953819274902, 12.378259658813477, 580.9247436523438)","(20.050350189208984, 133.7316436767578, 38.032562255859375)","(7.487095832824707, 152.54061889648438, 44.87845230102539)",POINT (0.5445361733436584 0.3121836334466934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,34,78368934726,8747763508,1,1,"(0.5535802841186523, 0.3546840250492096)","(0.5235766768455505, 0.21204239130020142)",1,1,2.9086456298828125,3.1002960205078125,"(-45.264991760253906, 14.66243839263916, 573.2215576171875)","(14.373729705810547, 12.390649795532227, 580.8965454101562)","(16.893680572509766, 135.37399291992188, 38.63031768798828)","(6.526673316955566, 161.4256134033203, 48.11232376098633)",POINT (0.5385784804821014 0.2833632081747055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,34,78368951392,8747780173,1,1,"(0.5573116540908813, 0.3740209937095642)","(0.5355333089828491, 0.19790679216384888)",1,1,2.890121459960937,3.081527709960937,"(-45.27201843261719, 14.665940284729004, 573.248046875)","(14.373336791992188, 12.398624420166016, 580.8778076171875)","(18.182981491088867, 131.8423614501953, 37.344886779785156)","(10.658026695251465, 164.0072784423828, 49.05199432373047)",POINT (0.5464224815368652 0.2859638929367065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
