,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,59,29,336599291407,6260964817,1,1,"(0.7381004095077515, 0.1973164826631546)","(0.669174075126648, 0.22477005422115326)",1,1,2.637420654296875,2.486419677734375,"(-56.42481994628906, -40.824928283691406, 694.99072265625)","(11.471446990966797, -42.713417053222656, 701.607421875)","(80.65005493164062, 164.1151123046875, 49.09120178222656)","(56.834251403808594, 159.10107421875, 47.26625442504883)",POINT (0.7036372423171997 0.2110432684421539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599308080,6260981489,1,1,"(0.7463452816009521, 0.18705379962921143)","(0.6766933798789978, 0.20177479088306427)",1,1,2.660186767578125,2.47198486328125,"(-56.40076446533203, -40.847373962402344, 695.0762939453125)","(11.493888854980469, -42.75067138671875, 701.7425537109375)","(83.49885559082031, 165.9894561767578, 49.773399353027344)","(59.43238067626953, 163.3008575439453, 48.79484558105469)",POINT (0.711519330739975 0.1944142952561378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599324746,6260998155,1,1,"(0.7415722012519836, 0.17806914448738098)","(0.6838917136192322, 0.225870281457901)",1,1,2.6357879638671875,2.46875,"(-56.35322570800781, -40.87571716308594, 695.0031127929688)","(11.520247459411621, -42.787418365478516, 701.6058959960938)","(81.84963989257812, 167.63037109375, 50.37068557739258)","(61.919593811035156, 158.90013122558594, 47.19312286376953)",POINT (0.7127319574356079 0.201969712972641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599341414,6261014822,1,1,"(0.76649409532547, 0.20739533007144928)","(0.6789527535438538, 0.24114881455898285)",1,1,2.6720428466796875,2.467636108398437,"(-56.30671310424805, -40.89878845214844, 695.2276611328125)","(11.590761184692383, -42.7998046875, 701.6033935546875)","(90.4607925415039, 162.27432250976562, 48.421268463134766)","(60.213050842285156, 156.10972595214844, 46.17744064331055)",POINT (0.7227234244346619 0.2242720723152161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599358080,6261031488,1,1,"(0.7593221068382263, 0.20591199398040771)","(0.674675703048706, 0.24594728648662567)",1,1,2.663818359375,2.47552490234375,"(-56.29570388793945, -40.928016662597656, 695.3919067382812)","(11.618738174438477, -42.831302642822266, 701.6564331054688)","(87.98268127441406, 162.5452423095703, 48.51985168457031)","(58.73521041870117, 155.23333740234375, 45.85849380493164)",POINT (0.7169989049434662 0.2259296402335167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599374748,6261048155,1,1,"(0.7583412528038025, 0.20158040523529053)","(0.6689860224723816, 0.26695409417152405)",1,1,2.66546630859375,2.4876251220703125,"(-56.26225280761719, -40.92460632324219, 695.343994140625)","(11.643075942993164, -42.83293151855469, 701.737060546875)","(87.64376068115234, 163.3363494873047, 48.80779266357422)","(56.769283294677734, 151.39671325683594, 44.46210861206055)",POINT (0.713663637638092 0.2342672497034073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599391415,6261064822,1,1,"(0.7553119659423828, 0.211342915892601)","(0.6720813512802124, 0.26846837997436523)",1,1,2.6706695556640625,2.509735107421875,"(-56.24978256225586, -40.9449462890625, 695.3727416992188)","(11.654006958007812, -42.8484992980957, 701.6554565429688)","(86.5970687866211, 161.55337524414062, 48.158782958984375)","(57.83878707885742, 151.12014770507812, 44.36144256591797)",POINT (0.7136966586112976 0.2399056479334831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599408082,6261081488,1,1,"(0.7570160627365112, 0.19937504827976227)","(0.6732881665229797, 0.2603227198123932)",1,1,2.649810791015625,2.489593505859375,"(-56.24140167236328, -40.943973541259766, 695.5365600585938)","(11.670196533203125, -42.849464416503906, 701.7361450195312)","(87.18589782714844, 163.7391357421875, 48.954376220703125)","(58.25577926635742, 152.60784912109375, 44.90291213989258)",POINT (0.7151521146297455 0.2298488840460777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599424749,6261098155,1,1,"(0.7630164623260498, 0.18887080252170563)","(0.6826163530349731, 0.24935954809188843)",1,1,2.6516876220703125,2.464019775390625,"(-56.23424530029297, -40.955909729003906, 695.5648193359375)","(11.678328514099121, -42.86567687988281, 701.7357177734375)","(89.25919342041016, 165.6575927734375, 49.652645111083984)","(61.478904724121094, 154.61012268066406, 45.63169860839844)",POINT (0.7228164076805115 0.219115175306797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599441422,6261114827,1,1,"(0.7554388046264648, 0.1889326125383377)","(0.678975522518158, 0.24703246355056763)",1,1,2.6573944091796875,2.485931396484375,"(-56.232421875, -40.95342254638672, 695.5924072265625)","(11.685542106628418, -42.863182067871094, 701.7626953125)","(86.64088439941406, 165.6463165283203, 49.64850997924805)","(60.220909118652344, 155.03512573242188, 45.786407470703125)",POINT (0.7172071635723114 0.2179825380444527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599458088,6261131493,1,1,"(0.7603340148925781, 0.18970561027526855)","(0.686133623123169, 0.2489391565322876)",1,1,2.665130615234375,2.477203369140625,"(-56.232421875, -40.945045471191406, 695.5924682617188)","(11.68647289276123, -42.85687255859375, 701.7353515625)","(88.33234405517578, 165.50511169433594, 49.597190856933594)","(62.6942138671875, 154.68690490722656, 45.65963363647461)",POINT (0.7232338190078735 0.2193223834037781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599474756,6261148160,1,1,"(0.7592190504074097, 0.18889844417572021)","(0.687316358089447, 0.256293922662735)",1,1,2.6322479248046875,2.480087280273437,"(-56.267333984375, -40.89014434814453, 695.4237060546875)","(11.727838516235352, -42.84197998046875, 702.033203125)","(87.94709014892578, 165.6525421142578, 49.65081787109375)","(63.102867126464844, 153.3436737060547, 45.170684814453125)",POINT (0.7232677042484283 0.2225961834192276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599491423,6261164827,1,1,"(0.8288651704788208, 0.32214680314064026)","(0.545546293258667, 0.8768196702003479)",1,1,2.198638916015625,2.446014404296875,"(-56.36219787597656, -40.750572204589844, 695.6495361328125)","(11.75013542175293, -42.655792236328125, 702.4140625)","(112.01158142089844, 141.31649780273438, 40.79320526123047)","(14.117742538452148, 40.01283264160156, 3.9216904640197754)",POINT (0.6872057318687439 0.5994832366704941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599641429,6261314828,1,1,"(0.747824490070343, 0.21395042538642883)","(0.505661129951477, 0.7300440073013306)",1,1,2.599700927734375,2.562347412109375,"(-56.62230682373047, -40.601722717285156, 694.7393798828125)","(11.476015090942383, -42.41365051269531, 701.5523681640625)","(84.00997161865234, 161.07713317871094, 47.98549270629883)","(0.3364141881465912, 66.81947326660156, 13.67849063873291)",POINT (0.62674281001091 0.4719972163438797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599658095,6261331494,1,1,"(0.764336884021759, 0.19476620852947235)","(0.7016046643257141, 0.27169477939605713)",1,1,2.599273681640625,2.3872528076171875,"(-56.67085647583008, -40.66754150390625, 694.7584228515625)","(11.406572341918945, -42.470062255859375, 701.4459228515625)","(89.7154312133789, 164.5808868408203, 49.26072692871094)","(68.03985595703125, 150.53091430664062, 44.14690399169922)",POINT (0.7329707741737366 0.2332304939627647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599674763,6261348161,1,1,"(0.7617916464805603, 0.18296554684638977)","(0.6939718127250671, 0.2287808358669281)",1,1,2.60821533203125,2.4516143798828125,"(-56.70709991455078, -40.697898864746094, 694.7244873046875)","(11.357028007507324, -42.49652862548828, 701.312255859375)","(88.83596801757812, 166.73611450195312, 50.04518508911133)","(65.40251159667969, 158.36856079101562, 46.999629974365234)",POINT (0.7278817296028137 0.2058731913566589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599691430,6261364828,1,1,"(0.7649915218353271, 0.18115650117397308)","(0.676620364189148, 0.28622058033943176)",1,1,2.628936767578125,2.3977508544921875,"(-56.76161193847656, -40.75051498413086, 694.8499755859375)","(11.29928207397461, -42.52595138549805, 701.2596435546875)","(89.94160461425781, 167.06649780273438, 50.16547775268555)","(59.407135009765625, 147.8779296875, 43.18141555786133)",POINT (0.7208059430122375 0.2336885407567024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599708102,6261381499,1,1,"(0.7716555595397949, 0.180821493268013)","(0.6872584223747253, 0.2713797986507416)",1,1,2.6397247314453125,2.446533203125,"(-56.77869415283203, -40.77947998046875, 694.712646484375)","(11.269355773925781, -42.551300048828125, 701.3419189453125)","(92.24420928955078, 167.127685546875, 50.18773651123047)","(63.082855224609375, 150.58843994140625, 44.167842864990234)",POINT (0.7294569909572601 0.2261006459593773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599724769,6261398166,1,1,"(0.7663581371307373, 0.19207976758480072)","(0.6915777325630188, 0.2439705729484558)",1,1,2.6425018310546875,2.456298828125,"(-56.789451599121094, -40.80745315551758, 694.63037109375)","(11.244956970214844, -42.579742431640625, 701.3428955078125)","(90.413818359375, 165.07151794433594, 49.4393310546875)","(64.57530212402344, 155.5943603515625, 45.989891052246094)",POINT (0.728967934846878 0.2180251702666283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599741437,6261414833,1,1,"(0.7695610523223877, 0.18846726417541504)","(0.7004010081291199, 0.246904194355011)",1,1,2.629867553710937,2.4573211669921875,"(-56.798370361328125, -40.815757751464844, 694.5744018554688)","(11.229522705078125, -42.59236526489258, 701.3978271484375)","(91.5205078125, 165.7312774658203, 49.67951583862305)","(67.62395477294922, 155.05857849121094, 45.79486846923828)",POINT (0.7349810302257538 0.217685729265213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599758104,6261431499,1,1,"(0.7604392170906067, 0.20459751784801483)","(0.690942645072937, 0.2384520173072815)",1,1,2.657821655273437,2.4556427001953125,"(-56.80980682373047, -40.823875427246094, 694.5994873046875)","(11.21514892578125, -42.600059509277344, 701.34375)","(88.36868286132812, 162.78533935546875, 48.60716247558594)","(64.35585021972656, 156.6022491455078, 46.35674285888672)",POINT (0.7256909310817719 0.2215247675776482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599774771,6261448166,1,1,"(0.7616254091262817, 0.19885024428367615)","(0.6990190744400024, 0.25650399923324585)",1,1,2.6456756591796875,2.46929931640625,"(-56.79307556152344, -40.81948471069336, 694.575439453125)","(11.21502685546875, -42.610504150390625, 701.42529296875)","(88.77853393554688, 163.83497619628906, 48.989280700683594)","(67.14646911621094, 153.30528259277344, 45.15678024291992)",POINT (0.7303222417831421 0.227677121758461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599791439,6261464833,1,1,"(0.762015700340271, 0.19447289407253265)","(0.6849991083145142, 0.2570233941078186)",1,1,2.649688720703125,2.4780426025390625,"(-56.78863525390625, -40.818382263183594, 694.6038818359375)","(11.215032577514648, -42.6104850769043, 701.4248657226562)","(88.91339111328125, 164.6344451904297, 49.28024673461914)","(62.30221176147461, 153.21041870117188, 45.12226867675781)",POINT (0.7235074043273926 0.2257481440901756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599808105,6261481499,1,1,"(0.7595729827880859, 0.20073971152305603)","(0.6899057030677795, 0.25604161620140076)",1,1,2.67169189453125,2.462997436523437,"(-56.78498840332031, -40.81568908691406, 694.6580810546875)","(11.214214324951172, -42.610748291015625, 701.3707885742188)","(88.0693588256836, 163.48989868164062, 48.8636474609375)","(63.99757385253906, 153.38973999023438, 45.18749237060547)",POINT (0.7247393429279327 0.2283906638622284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599824773,6261498166,1,1,"(0.762195348739624, 0.18368256092071533)","(0.6866078972816467, 0.2442319244146347)",1,1,2.65155029296875,2.460693359375,"(-56.78386688232422, -40.82518768310547, 694.7935791015625)","(11.214801788330078, -42.62290954589844, 701.5877685546875)","(88.9754638671875, 166.60516357421875, 49.99751281738281)","(62.85808563232422, 155.54661560058594, 45.97255325317383)",POINT (0.7244016230106354 0.213957242667675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599841446,6261514839,1,1,"(0.7619994282722473, 0.19514065980911255)","(0.6923085451126099, 0.26140278577804565)",1,1,2.661529541015625,2.477401733398437,"(-56.78704833984375, -40.83597183227539, 694.98193359375)","(11.212918281555176, -42.630096435546875, 701.64208984375)","(88.90778350830078, 164.5124969482422, 49.23583221435547)","(64.82780456542969, 152.41058349609375, 44.83113098144531)",POINT (0.7271539866924286 0.2282717227935791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599858114,6261531506,1,1,"(0.771547257900238, 0.19053861498832703)","(0.6989548206329346, 0.24357745051383972)",1,1,2.671661376953125,2.501922607421875,"(-56.78145217895508, -40.84502410888672, 695.1451416015625)","(11.222573280334473, -42.642723083496094, 701.8316650390625)","(92.206787109375, 165.3529815673828, 49.54180145263672)","(67.12425994873047, 155.66615295410156, 46.01603698730469)",POINT (0.7352510392665863 0.2170580327510834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599874781,6261548173,1,1,"(0.777461588382721, 0.19949153065681458)","(0.7049301862716675, 0.24894440174102783)",1,1,2.7005157470703125,2.4954833984375,"(-56.758277893066406, -40.85857391357422, 695.2577514648438)","(11.23874282836914, -42.65418243408203, 701.9132690429688)","(94.2503433227539, 163.71786499023438, 48.94662094116211)","(69.18891143798828, 154.6859588623047, 45.65925598144531)",POINT (0.7411958873271942 0.2242179661989212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599891448,6261564839,1,1,"(0.7666422128677368, 0.18189124763011932)","(0.7097612619400024, 0.22891850769519806)",1,1,2.71844482421875,2.509429931640625,"(-56.7476692199707, -40.877769470214844, 695.2593994140625)","(11.244769096374512, -42.67755126953125, 702.1309814453125)","(90.51195526123047, 166.93231201171875, 50.116615295410156)","(70.858154296875, 158.3434295654297, 46.990447998046875)",POINT (0.7382017374038696 0.2054048776626587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599908115,6261581506,1,1,"(0.7670373320579529, 0.16197869181632996)","(0.7130351066589355, 0.2212304174900055)",1,1,2.6842041015625,2.5381317138671875,"(-56.73872375488281, -40.89558410644531, 695.3151245117188)","(11.238273620605469, -42.69773864746094, 702.2403564453125)","(90.64850616455078, 170.569091796875, 51.440250396728516)","(71.98934936523438, 159.74754333496094, 47.501548767089844)",POINT (0.7400362193584442 0.1916045546531677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599924783,6261598173,1,1,"(0.7675691246986389, 0.1933242827653885)","(0.6975234150886536, 0.2249181568622589)",1,1,2.72357177734375,2.519561767578125,"(-56.73942184448242, -40.90061569213867, 695.4235229492188)","(11.238153457641602, -42.70073699951172, 702.3217163085938)","(90.83226013183594, 164.84422302246094, 49.35660171508789)","(66.62968444824219, 159.0740203857422, 47.25641632080078)",POINT (0.7325462698936462 0.2091212198138237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599941449,6261614839,1,1,"(0.7646347880363464, 0.1797795593738556)","(0.701055109500885, 0.2464289516210556)",1,1,2.720245361328125,2.5428466796875,"(-56.7567024230957, -40.92523193359375, 695.6373291015625)","(11.22245979309082, -42.72283172607422, 702.5404052734375)","(89.818359375, 167.3179931640625, 50.25696563720703)","(67.84996032714844, 155.14537048339844, 45.82646942138672)",POINT (0.7328449487686157 0.2131042554974556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599958117,6261631506,1,1,"(0.7632153630256653, 0.18406252562999725)","(0.7088088393211365, 0.24325911700725555)",1,1,2.7053375244140625,2.528289794921875,"(-56.76102066040039, -40.92987823486328, 695.6904907226562)","(11.209589004516602, -42.723548889160156, 702.6763916015625)","(89.3279037475586, 166.5357666015625, 49.97225570678711)","(70.52906799316406, 155.7242889404297, 46.037208557128906)",POINT (0.7360121011734009 0.2136608213186264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336599974789,6261648178,1,1,"(0.7637836337089539, 0.18375898897647858)","(0.7148420810699463, 0.22477030754089355)",1,1,2.7233123779296875,2.53863525390625,"(-56.77745819091797, -40.94899368286133, 695.8768310546875)","(11.188568115234375, -42.743309020996094, 702.813720703125)","(89.5242691040039, 166.59120178222656, 49.99244689941406)","(72.61370849609375, 159.1010284423828, 47.2662353515625)",POINT (0.7393128573894501 0.2042646482586861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336599991456,6261664844,1,1,"(0.7650911808013916, 0.17615078389644623)","(0.7033912539482117, 0.24851369857788086)",1,1,2.713485717773437,2.5326080322265625,"(-56.788787841796875, -40.965335845947266, 695.9837036132812)","(11.17580795288086, -42.74986267089844, 702.8685913085938)","(89.97602844238281, 167.98074340820312, 50.49818420410156)","(68.65715789794922, 154.76461791992188, 45.68789291381836)",POINT (0.7342412173748016 0.2123322412371635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336600008123,6261681511,1,1,"(0.7654145359992981, 0.17773517966270447)","(0.7057187557220459, 0.26651814579963684)",1,1,2.7234039306640625,2.527618408203125,"(-56.809051513671875, -40.989688873291016, 696.03466796875)","(11.1475830078125, -42.76601028442383, 702.9783935546875)","(90.0877685546875, 167.6913604736328, 50.39289093017578)","(69.46135711669922, 151.47633361816406, 44.49109649658203)",POINT (0.735566645860672 0.2221266627311706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600024791,6261698178,1,1,"(0.7611057162284851, 0.1956224888563156)","(0.7046077847480774, 0.254142701625824)",1,1,2.7131805419921875,2.5079498291015625,"(-56.82315444946289, -41.008201599121094, 696.05908203125)","(11.125713348388672, -42.7789192199707, 703.0614013671875)","(88.59896850585938, 164.4244842529297, 49.20383834838867)","(69.07752227783203, 153.7365264892578, 45.31379318237305)",POINT (0.7328567504882812 0.2248825952410698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600041457,6261714844,1,1,"(0.7563121318817139, 0.1946207582950592)","(0.7063308954238892, 0.2559834420681)",1,1,2.712646484375,2.526611328125,"(-56.83991622924805, -41.046165466308594, 696.083251953125)","(11.100046157836914, -42.80524444580078, 703.2533569335938)","(86.94267272949219, 164.60745239257812, 49.2703857421875)","(69.67288970947266, 153.40036010742188, 45.19136428833008)",POINT (0.7313215136528015 0.2253021001815796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600058125,6261731511,1,1,"(0.7575143575668335, 0.19993571937084198)","(0.7040627598762512, 0.2521422803401947)",1,1,2.7210693359375,2.5230255126953125,"(-56.869850158691406, -41.05805206298828, 696.1871337890625)","(11.069188117980957, -42.810943603515625, 703.2816162109375)","(87.3580551147461, 163.63673400878906, 48.917110443115234)","(68.88919067382812, 154.1018829345703, 45.44674301147461)",POINT (0.7307885587215424 0.2260389998555183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600074792,6261748178,1,1,"(0.7601903676986694, 0.1885693222284317)","(0.7099733948707581, 0.2443470060825348)",1,1,2.7021942138671875,2.4743804931640625,"(-56.90592956542969, -41.0898551940918, 696.3165283203125)","(11.040109634399414, -42.84092712402344, 703.3373413085938)","(88.2826919555664, 165.71266174316406, 49.672664642333984)","(70.93146514892578, 155.52560424804688, 45.96488571166992)",POINT (0.7350818812847137 0.2164581641554832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600091459,6261764844,1,1,"(0.763579785823822, 0.20300917327404022)","(0.699424684047699, 0.2494601309299469)",1,1,2.6850128173828125,2.5188751220703125,"(-56.949058532714844, -41.102909088134766, 696.4165649414062)","(10.999615669250488, -42.83727264404297, 703.1744384765625)","(89.45381164550781, 163.07540893554688, 48.71279525756836)","(67.28661346435547, 154.5917510986328, 45.625022888183594)",POINT (0.7315022349357605 0.2262346521019936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600108131,6261781516,1,1,"(0.768180251121521, 0.2004416435956955)","(0.7030348181724548, 0.24851632118225098)",1,1,2.6607666015625,2.4918975830078125,"(-57.00128173828125, -41.11598205566406, 696.4627075195312)","(10.96399974822998, -42.856285095214844, 703.339599609375)","(91.04340362548828, 163.54432678222656, 48.88349914550781)","(68.53400421142578, 154.76412963867188, 45.687744140625)",POINT (0.7356075346469879 0.2244789823889732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600124799,6261798183,1,1,"(0.7752715349197388, 0.20478172600269318)","(0.7065564393997192, 0.2518390119075775)",1,1,2.669708251953125,2.452255249023437,"(-57.03664779663086, -41.11853790283203, 696.483154296875)","(10.922259330749512, -42.854217529296875, 703.3685302734375)","(93.4936294555664, 162.75164794921875, 48.59504318237305)","(69.75080871582031, 154.1573028564453, 45.46681594848633)",POINT (0.740913987159729 0.2283103689551354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600141465,6261814849,1,1,"(0.7609336376190186, 0.21542559564113617)","(0.7071713209152222, 0.2512403726577759)",1,1,2.6759033203125,2.462371826171875,"(-57.051963806152344, -41.11387634277344, 696.29052734375)","(10.879541397094727, -42.85607147216797, 703.4241943359375)","(88.53952026367188, 160.80772399902344, 47.887393951416016)","(69.96327209472656, 154.2666015625, 45.5067138671875)",POINT (0.7340524792671204 0.233332984149456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600158133,6261831516,1,1,"(0.7645898461341858, 0.21015886962413788)","(0.7077332139015198, 0.2429901659488678)",1,1,2.6637115478515625,2.490020751953125,"(-57.09880065917969, -41.114524841308594, 696.3363037109375)","(10.83781623840332, -42.856727600097656, 703.4533081054688)","(89.80282592773438, 161.76959228515625, 48.237586975097656)","(70.15742492675781, 155.77342224121094, 46.05506134033203)",POINT (0.7361615300178528 0.2265745177865028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600174800,6261848183,1,1,"(0.7771710157394409, 0.18166115880012512)","(0.7033653855323792, 0.24981996417045593)",1,1,2.650253295898437,2.458251953125,"(-57.16050720214844, -41.132667541503906, 696.5152587890625)","(10.791145324707031, -42.845191955566406, 703.2364501953125)","(94.14994049072266, 166.97434997558594, 50.13187026977539)","(68.64823150634766, 154.5260467529297, 45.60105514526367)",POINT (0.74026820063591 0.2157405614852905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600191467,6261864849,1,1,"(0.7807020545005798, 0.18803437054157257)","(0.7010948061943054, 0.2440582513809204)",1,1,2.6796112060546875,2.4630126953125,"(-57.167724609375, -41.138648986816406, 696.4052124023438)","(10.782970428466797, -42.836036682128906, 703.236328125)","(95.3699951171875, 165.8103790283203, 49.708187103271484)","(67.86367797851562, 155.57833862304688, 45.984092712402344)",POINT (0.7408984303474426 0.2160463109612465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600208134,6261881516,1,1,"(0.7775593400001526, 0.19150662422180176)","(0.6991564035415649, 0.24334685504436493)",1,1,2.653778076171875,2.466796875,"(-57.21726989746094, -41.16887664794922, 696.4515380859375)","(10.740291595458984, -42.85993957519531, 703.29248046875)","(94.28412628173828, 165.1761932373047, 49.477439880371094)","(67.19392395019531, 155.70828247070312, 46.031333923339844)",POINT (0.7383578717708588 0.2174267396330833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600224806,6261898187,1,1,"(0.7914799451828003, 0.1902218461036682)","(0.7091292142868042, 0.23437952995300293)",1,1,2.676361083984375,2.479354858398437,"(-57.26238250732422, -41.18695068359375, 696.44287109375)","(10.700122833251953, -42.87773895263672, 703.4305419921875)","(99.09403991699219, 165.4108428955078, 49.56283950805664)","(70.63976287841797, 157.3460235595703, 46.62748718261719)",POINT (0.7503045797348022 0.2123006880283356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,29,336600241473,6261914853,1,1,"(0.7770196199417114, 0.20158451795578003)","(0.71391361951828, 0.24059656262397766)",1,1,2.6723785400390625,2.4559783935546875,"(-57.29521560668945, -41.19073486328125, 696.3831787109375)","(10.662424087524414, -42.8829231262207, 703.2682495117188)","(94.09761047363281, 163.33558654785156, 48.80755615234375)","(72.29290771484375, 156.21054077148438, 46.21427917480469)",POINT (0.7454666197299957 0.2210905402898788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600258140,6261931520,1,1,"(0.7703778147697449, 0.1963483840227127)","(0.7034484148025513, 0.24475178122520447)",1,1,2.675689697265625,2.491806030273437,"(-57.32536315917969, -41.17304992675781, 696.3233642578125)","(10.621840476989746, -42.87349319458008, 703.1875610351562)","(91.80268859863281, 164.29190063476562, 49.155616760253906)","(68.67691802978516, 155.45169067382812, 45.93794250488281)",POINT (0.7369131147861481 0.2205500826239586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600274808,6261948187,1,1,"(0.7789756655693054, 0.19565320014953613)","(0.7033859491348267, 0.24924258887767792)",1,1,2.69305419921875,2.451873779296875,"(-57.40045166015625, -41.17400360107422, 696.50048828125)","(10.57349967956543, -42.85630798339844, 702.9434204101562)","(94.77350616455078, 164.4188690185547, 49.20181655883789)","(68.65532684326172, 154.6314697265625, 45.63950729370117)",POINT (0.741180807352066 0.222447894513607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600291474,6261964853,1,1,"(0.7762938737869263, 0.19480615854263306)","(0.7049646377563477, 0.2493976652622223)",1,1,2.6664276123046875,2.4467010498046875,"(-57.45353698730469, -41.180999755859375, 696.490966796875)","(10.516824722290039, -42.84832000732422, 703.1630859375)","(93.84686279296875, 164.57357788085938, 49.25809860229492)","(69.20081329345703, 154.60316467285156, 45.629150390625)",POINT (0.740629255771637 0.2221019119024277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600308142,6261981520,1,1,"(0.7754676938056946, 0.19353953003883362)","(0.7109072208404541, 0.24732910096645355)",1,1,2.656158447265625,2.4356689453125,"(-57.51641845703125, -41.207557678222656, 696.45263671875)","(10.44790267944336, -42.84932327270508, 703.1925048828125)","(93.56140899658203, 164.804931640625, 49.34224319458008)","(71.25411987304688, 154.98095703125, 45.766666412353516)",POINT (0.7431874573230743 0.2204343155026436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,29,336600324809,6261998187,1,1,"(0.7695167064666748, 0.19996170699596405)","(0.7013499736785889, 0.24127055704593658)",1,1,2.6675262451171875,2.453857421875,"(-57.56876754760742, -41.2170295715332, 696.2532958984375)","(10.38908863067627, -42.833946228027344, 703.1672973632812)","(91.50518035888672, 163.63201904296875, 48.91529846191406)","(67.95185089111328, 156.08746337890625, 46.16942596435547)",POINT (0.7354333400726318 0.2206161320209503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
